"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2007Sep",2007,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CSept07.xls","30","Jabón de baño","Unidad",4.67,3,14.01,1
"CB2007Sep",2007,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CSept07.xls","31","Toallas sanitarias","Bolsa de 10 unid",2.21,8.56,18.9176,1
"CB2007Sep",2007,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CSept07.xls","32","Desodorantes nacional","Unidad",1.9,13.97,26.543,1
"CB2007Sep",2007,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CSept07.xls","33","Cepillo dental","Unidad",2.49,7.62,18.9738,1
"CB2007Sep",2007,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CSept07.xls","34","Alquiler","Valor (C$) mensual",1,900,900,1
"CB2007Sep",2007,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CSept07.xls","35","Gas butano","25 libras",1,205.85,205.85,1
"CB2007Sep",2007,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CSept07.xls","36","Luz eléctrica","KWH",100,1.877473,187.7473,1
"CB2007Sep",2007,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CSept07.xls","37","Agua","Galones",5292,0.02,105.84,1
"CB2007Sep",2007,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CSept07.xls","38","Transporte","Pasaje",240,2.5,600,1
"CB2007Sep",2007,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CSept07.xls","39","Pantalón largo de tela de jeans","Unidad",0.62,169.98024832,105.3877539584,1
"CB2007Sep",2007,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CSept07.xls","40","Camisa manga corta","Unidad",0.66,56.35,37.191,1
"CB2007Sep",2007,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CSept07.xls","41","Calzoncillos","Unidad",1.57,14.52,22.7964,1
"CB2007Sep",2007,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CSept07.xls","42","Calcetines","Par",1.32,14.36,18.9552,1
"CB2007Sep",2007,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CSept07.xls","43","Zapato  de cuero natural (mocasin, acordonado,cerrado. Etc.)","Par",0.43,199.31,85.7033,1
"CB2007Sep",2007,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CSept07.xls","44","Blusa manga corta","Unidad",0.66,45.49,30.0234,1
"CB2007Sep",2007,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CSept07.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,180.03098257,91.8158011107,1
"CB2007Sep",2007,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CSept07.xls","46","Vestido entero","Unidad",0.5,102.45,51.225,1
"CB2007Sep",2007,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CSept07.xls","47","Calzones/ Bikinis","Unidad",1.23,13.89,17.0847,1
"CB2007Sep",2007,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CSept07.xls","48","Brassiers/ sostén","Unidad",0.97,18.18,17.6346,1
"CB2007Sep",2007,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CSept07.xls","49","Sandalias de cuero sintético","Par",0.44,108.11113643,47.5689000292,1
"CB2007Sep",2007,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CSept07.xls","50","Traje completo","Unidad",0.5,122.82,61.41,1
"CB2007Sep",2007,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CSept07.xls","51","Calzones","Unidad",1.43,11.98,17.1314,1
"CB2007Sep",2007,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CSept07.xls","52","Calcetines","Par",1.39,12.39,17.2221,1
"CB2007Sep",2007,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CSept07.xls","53","Zapato de cuero sintético","Par",0.45,146.45,65.9025,1
