"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","1","Arroz","Libra",38,13.76,522.88,148
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","2","Frijol","Libra",34,19.14,650.76,148
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","3","Azúcar","Libra",30,12.59,377.7,148
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","4","Aceite","Litro",7,34.71,242.97,148
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","5","Posta de res","Libra",8,96.04,768.32,148
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","6","Posta de cerdo","Libra",5,67.14,335.7,148
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","7","Carne de aves","Libra",8,44.1,352.8,148
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","8","Chuleta de pescado","Libra",9,80.76,726.84,148
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","9","Leche","Litro",30,29.86,895.8,148
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","10","Huevos","Docena",7,58.93,412.51,148
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","11","Queso seco","Libra",9,70.74,636.66,148
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","12","Tortilla","Libra",57,17.01,969.57,148
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","13","Pinolillo","Libra",10,29.99,299.9,148
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","14","Pastas alimenticias","Libra",5,29.74,148.7,148
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","15","Pan","Libra",27,24.45,660.15,148
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","16","Tomate de cocinar","Libra",14,18.98,265.72,148
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","17","Cebolla blanca","Libra",8,28.89,231.12,148
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","18","Papas","Libra",15,17.98,269.7,148
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","19","Ayote","Libra",32,6.96,222.72,148
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","20","Chiltoma","Libra",3,29.57,88.71,148
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","21","Plátano verde","Libra",16,10.03,160.48,148
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","22","Naranja","Libra",46,6.24,287.04,148
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","23","Repollo","Libra",2,5.42,10.84,148
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","24","Jabón de lavar ropa","Unidad",12.55,14.74,184.987,148
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","25","Detergente en polvo","Bolsita de 40 gramos",27.97,2.95,82.5115,148
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","26","Pasta dental","Unidad de 115 grs",2.13,34.5,73.485,148
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","27","Fósforos","Cajita de 40 cerillos",10.87,1.61,17.5007,148
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","28","Escoba","Unidad",1.22,57.52,70.1744,148
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","29","Papel higiénico","Rollos",10.71,14.3,153.153,148
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","30","Jabón de baño","Unidad",4.67,9.76,45.5792,148
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","31","Toallas sanitarias","Bolsa de 10 unid",2.21,20.69,45.7249,148
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","32","Desodorante nacional","Unidad",1.9,32.78,62.282,148
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","33","Cepillo dental","Unidad",2.49,13.74,34.2126,148
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","34","Alquiler","Valor (C$) mensual",1,900,900,148
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","35","Gas butano","25 libras",1,267.66,267.66,148
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","36","Luz eléctrica","KWH",100,3.40687125,340.687125,148
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","37","Agua","Galones",5292,0.0288261278781557,152.5478687312,148
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","38","Transporte","Pasaje",240,2.5,600,148
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","39","Pantalón largo de tela de jeans","Unidad",0.621290101151897,462.88,287.58276202119,148
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","40","Camisa manga corta","Unidad",0.660003700679698,124.69,82.2958614377516,148
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","41","Calzoncillos","Unidad",1.56501893310219,44.39,69.4711904404062,148
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","42","Calcetines","Par",1.3198798072969,28.48,37.5901769118158,148
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,426.27,184.238712415162,148
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","44","Blusa manga corta","Unidad",0.66,123.02,81.1932,148
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,457.2,233.172,148
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","46","Vestido entero","Unidad",0.5,292.91,146.455,148
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","47","Calzones/ Bikinis","Unidad",1.23,41.42,50.9466,148
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","48","Brassier/ sostén","Unidad",0.97,50.02,48.5194,148
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","49","Sandalias de cuero sintético","Par",0.44,242.86,106.8584,148
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","50","Traje completo","Unidad",0.501964507835002,318.61,159.93091184131,148
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","51","Calzones","Unidad",1.4326365541172,30.71,43.9962685769393,148
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","52","Calcetines","Par",1.38828467371139,29.46,40.8988664875375,148
"CB2019Dic",2019,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2019/CBDic2019.xls","53","Zapato de cuero sintético","Par",0.44713223086502,327.23,146.315079905961,148
