"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2019Mar",2019,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBMar2019.xls","1","Arroz","Libra",38,13.18,500.84,139
"CB2019Mar",2019,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBMar2019.xls","2","Frijol","Libra",34,14.93,507.62,139
"CB2019Mar",2019,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBMar2019.xls","3","Azúcar","Libra",30,12.41,372.3,139
"CB2019Mar",2019,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBMar2019.xls","4","Aceite","Litro",7,34.64,242.48,139
"CB2019Mar",2019,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBMar2019.xls","5","Posta de res","Libra",8,90.72,725.76,139
"CB2019Mar",2019,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBMar2019.xls","6","Posta de cerdo","Libra",5,62.91,314.55,139
"CB2019Mar",2019,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBMar2019.xls","7","Carne de aves","Libra",8,39.73,317.84,139
"CB2019Mar",2019,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBMar2019.xls","8","Chuleta de pescado","Libra",9,78.48,706.32,139
"CB2019Mar",2019,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBMar2019.xls","9","Leche","Litro",30,28.75,862.5,139
"CB2019Mar",2019,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBMar2019.xls","10","Huevos","Docena",7,52.45,367.15,139
"CB2019Mar",2019,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBMar2019.xls","11","Queso seco","Libra",9,75.73,681.57,139
"CB2019Mar",2019,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBMar2019.xls","12","Tortilla","Libra",57,16.79,957.03,139
"CB2019Mar",2019,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBMar2019.xls","13","Pinolillo","Libra",10,28.97,289.7,139
"CB2019Mar",2019,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBMar2019.xls","14","Pastas alimenticias","Libra",5,29.39,146.95,139
"CB2019Mar",2019,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBMar2019.xls","15","Pan","Libra",27,21.65,584.55,139
"CB2019Mar",2019,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBMar2019.xls","16","Tomate de cocinar","Libra",14,14.54,203.56,139
"CB2019Mar",2019,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBMar2019.xls","17","Cebolla blanca","Libra",8,22.98,183.84,139
"CB2019Mar",2019,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBMar2019.xls","18","Papas","Libra",15,15.25,228.75,139
"CB2019Mar",2019,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBMar2019.xls","19","Ayote","Libra",32,6.4,204.8,139
"CB2019Mar",2019,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBMar2019.xls","20","Chiltoma","Libra",3,25.26,75.78,139
"CB2019Mar",2019,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBMar2019.xls","21","Plátano verde","Libra",16,9.3,148.8,139
"CB2019Mar",2019,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBMar2019.xls","22","Naranja","Libra",46,7.42,341.32,139
"CB2019Mar",2019,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBMar2019.xls","23","Repollo","Libra",2,9.01,18.02,139
