"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2007Dic",2007,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CDIc07.xls","26","Pastas dental","Unidad de 115 grs",2.13,20.6301,43.942113,4
"CB2007Dic",2007,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CDIc07.xls","27","Fósforos","Cajita de 40 cerrillos",10.87,0.9110893,9.903540691,4
"CB2007Dic",2007,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CDIc07.xls","28","Escoba","Unidad",1.22,27.7483,33.852926,4
"CB2007Dic",2007,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CDIc07.xls","29","Papel higiénico","Rollos",10.71,5.34194659,57.2122479789,4
"CB2007Dic",2007,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CDIc07.xls","30","Jabón de baño","Unidad",4.67,3.20219072,14.9542306624,4
"CB2007Dic",2007,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CDIc07.xls","31","Toallas sanitarias","Bolsa de 10 unid",2.21,8.95507585,19.7907176285,4
"CB2007Dic",2007,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CDIc07.xls","32","Desodorantes nacional","Unidad",1.9,14.46329159,27.480254021,4
"CB2007Dic",2007,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CDIc07.xls","33","Cepillo dental","Unidad",2.49,7.8745,19.607505,4
"CB2007Dic",2007,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CDIc07.xls","34","Alquiler","Valor (C$) mensual",1,900,900,4
"CB2007Dic",2007,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CDIc07.xls","35","Gas butano","25 libras",1,247.34619434,247.34619434,4
"CB2007Dic",2007,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CDIc07.xls","36","Luz eléctrica","KWH",100,1.900469,190.0469,4
"CB2007Dic",2007,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CDIc07.xls","37","Agua","Galones",5292,0.015043,79.607556,4
"CB2007Dic",2007,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CDIc07.xls","38","Transporte","Pasaje",240,2.5,600,4
"CB2007Dic",2007,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CDIc07.xls","39","Pantalón largo de tela de jeans","Unidad",0.62,178.17919718,110.4711022516,4
"CB2007Dic",2007,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CDIc07.xls","40","Camisa manga corta","Unidad",0.66,55.15198029,36.4003069914,4
"CB2007Dic",2007,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CDIc07.xls","41","Calzoncillos","Unidad",1.57,14.6359,22.978363,4
"CB2007Dic",2007,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CDIc07.xls","42","Calcetines","Par",1.32,14.2448,18.803136,4
"CB2007Dic",2007,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CDIc07.xls","43","Zapato  de cuero natural (mocasin, acordonado,cerrado. Etc.)","Par",0.43,206.50094184,88.7954049912,4
"CB2007Dic",2007,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CDIc07.xls","44","Blusa manga corta","Unidad",0.66,43.57163649,28.7572800834,4
"CB2007Dic",2007,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CDIc07.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,184.75339397,94.2242309247,4
"CB2007Dic",2007,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CDIc07.xls","46","Vestido entero","Unidad",0.5,96.43297493,48.216487465,4
"CB2007Dic",2007,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CDIc07.xls","47","Calzones/ Bikinis","Unidad",1.23,14.3522,17.653206,4
"CB2007Dic",2007,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CDIc07.xls","48","Brassiers/ sostén","Unidad",0.97,17.5494,17.022918,4
"CB2007Dic",2007,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CDIc07.xls","49","Sandalias de cuero sintético","Par",0.44,117.02699601,51.4918782444,4
"CB2007Dic",2007,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CDIc07.xls","50","Traje completo","Unidad",0.5,132.1224725,66.06123625,4
"CB2007Dic",2007,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CDIc07.xls","51","Calzones","Unidad",1.43,11.52299997,16.4778899571,4
"CB2007Dic",2007,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CDIc07.xls","52","Calcetines","Par",1.39,12.38274779,17.2120194281,4
"CB2007Dic",2007,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/CDIc07.xls","53","Zapato de cuero sintético","Par",0.45,145.16186736,65.322840312,4
