"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2018May",2018,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMay2018.xls","14","Pastas alimenticias","Libra",5,26.78,133.9,129
"CB2018May",2018,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMay2018.xls","15","Pan","Libra",27,20.79,561.33,129
"CB2018May",2018,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMay2018.xls","16","Tomate de cocinar","Libra",14,10.15,142.1,129
"CB2018May",2018,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMay2018.xls","17","Cebolla blanca","Libra",8,21.98,175.84,129
"CB2018May",2018,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMay2018.xls","18","Papas","Libra",15,15.09,226.35,129
"CB2018May",2018,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMay2018.xls","19","Ayote","Libra",32,7.19,230.08,129
"CB2018May",2018,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMay2018.xls","20","Chiltoma","Libra",3,20.89,62.67,129
"CB2018May",2018,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMay2018.xls","21","Plátano verde","Libra",16,9.72,155.52,129
"CB2018May",2018,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMay2018.xls","22","Naranja","Libra",46,7.79,358.34,129
"CB2018May",2018,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMay2018.xls","23","Repollo","Libra",2,5.3,10.6,129
"CB2018May",2018,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMay2018.xls","24","Jabón de lavar ropa","Unidad",12.55,12.52,157.126,129
"CB2018May",2018,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMay2018.xls","25","Detergente en polvo","Bolsita de 40 gramos",27.97,2.85,79.7145,129
"CB2018May",2018,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMay2018.xls","26","Pasta dental","Unidad de 115 grs",2.13,29.36,62.5368,129
"CB2018May",2018,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMay2018.xls","27","Fósforos","Cajita de 40 cerillos",10.87,1.22,13.2614,129
"CB2018May",2018,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMay2018.xls","28","Escoba","Unidad",1.22,43.09,52.5698,129
"CB2018May",2018,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMay2018.xls","29","Papel higiénico","Rollos",10.71,11.77,126.0567,129
"CB2018May",2018,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMay2018.xls","30","Jabón de baño","Unidad",4.67,8.2,38.294,129
"CB2018May",2018,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMay2018.xls","31","Toallas sanitarias","Bolsa de 10 unid",2.21,16.86,37.2606,129
"CB2018May",2018,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMay2018.xls","32","Desodorante nacional","Unidad",1.9,28.59,54.321,129
"CB2018May",2018,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMay2018.xls","33","Cepillo dental","Unidad",2.49,11.68,29.0832,129
"CB2018May",2018,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMay2018.xls","34","Alquiler","Valor (C$) mensual",1,900,900,129
"CB2018May",2018,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMay2018.xls","35","Gas butano","25 libras",1,298.1,298.1,129
"CB2018May",2018,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMay2018.xls","36","Luz eléctrica","KWH",100,2.8052075,280.52075,129
"CB2018May",2018,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMay2018.xls","37","Agua","Galones",5292,0.027454941052381,145.2915480492,129
"CB2018May",2018,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMay2018.xls","38","Transporte","Pasaje",240,2.5,600,129
"CB2018May",2018,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMay2018.xls","39","Pantalón largo de tela de jeans","Unidad",0.621290101151897,444.35,276.070256446845,129
"CB2018May",2018,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMay2018.xls","40","Camisa manga corta","Unidad",0.660003700679698,120.53,79.5502460429241,129
"CB2018May",2018,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMay2018.xls","41","Calzoncillos","Unidad",1.56501893310219,39.87,62.3973048627843,129
"CB2018May",2018,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMay2018.xls","42","Calcetines","Par",1.3198798072969,28.02,36.9830322004593,129
"CB2018May",2018,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMay2018.xls","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,407.98,176.333567671048,129
"CB2018May",2018,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMay2018.xls","44","Blusa manga corta","Unidad",0.66,111.15,73.359,129
"CB2018May",2018,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMay2018.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,410.72,209.4672,129
"CB2018May",2018,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMay2018.xls","46","Vestido entero","Unidad",0.5,272.53,136.265,129
"CB2018May",2018,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMay2018.xls","47","Calzones/ Bikinis","Unidad",1.23,39.51,48.5973,129
"CB2018May",2018,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMay2018.xls","48","Brassier/ sostén","Unidad",0.97,43.85,42.5345,129
"CB2018May",2018,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMay2018.xls","49","Sandalias de cuero sintético","Par",0.44,230.6,101.464,129
"CB2018May",2018,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMay2018.xls","50","Traje completo","Unidad",0.501964507835002,289.72,145.429157209957,129
"CB2018May",2018,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMay2018.xls","51","Calzones","Unidad",1.4326365541172,28.41,40.7012045024697,129
"CB2018May",2018,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMay2018.xls","52","Calcetines","Par",1.38828467371139,28.21,39.1635106453983,129
"CB2018May",2018,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMay2018.xls","53","Zapato de cuero sintético","Par",0.44713223086502,311.49,139.277218592145,129
