"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","1","Arroz","Libra",38,14.53,552.14,162
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","2","Frijol","Libra",34,19.81,673.54,162
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","3","Azúcar","Libra",30,13.32,399.6,162
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","4","Aceite","Litro",7,53.2,372.4,162
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","5","Posta de res","Libra",8,99.75,798,162
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","6","Posta de cerdo","Libra",5,73.97,369.85,162
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","7","Carne de aves","Libra",8,44.62,356.96,162
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","8","Chuleta de pescado","Libra",9,85.98,773.82,162
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","9","Leche","Litro",30,31.63,948.9,162
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","10","Huevos","Docena",7,60.85,425.95,162
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","11","Queso seco","Libra",9,85.7,771.3,162
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","12","Tortilla","Libra",57,16.76,955.32,162
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","13","Pinolillo","Libra",10,30.66,306.6,162
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","14","Pastas alimenticias","Libra",5,31.48,157.4,162
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","15","Pan","Libra",27,24.87,671.49,162
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","16","Tomate de cocinar","Libra",14,13.08,183.12,162
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","17","Cebolla blanca","Libra",8,34.39,275.12,162
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","18","Papas","Libra",15,24.11,361.65,162
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","19","Ayote","Libra",32,6.55,209.6,162
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","20","Chiltoma","Libra",3,32.37,97.11,162
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","21","Plátano verde","Libra",16,10.34,165.44,162
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","22","Naranja","Libra",46,6.97,320.62,162
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","23","Repollo","Libra",2,10.22,20.44,162
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","24","Jabón de lavar ropa","Unidad",12.55,15.8,198.29,162
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","25","Detergente en polvo","Bolsita de 40 gramos",27.97,3.14,87.8258,162
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","26","Pasta dental","Unidad de 115 grs",2.13,35.88,76.4244,162
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","27","Fósforos","Cajita de 40 cerillos",10.87,1.69,18.3703,162
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","28","Escoba","Unidad",1.22,61.27,74.7494,162
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","29","Papel higiénico","Rollos",10.71,15.4,164.934,162
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","30","Jabón de baño","Unidad",4.67,12.39,57.8613,162
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","31","Toallas sanitarias","Bolsa de 10 unid",2.21,22.04,48.7084,162
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","32","Desodorante nacional","Unidad",1.9,37.57,71.383,162
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","33","Cepillo dental","Unidad",2.49,15.3,38.097,162
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","34","Alquiler","Valor (C$) mensual",1,900,900,162
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","35","Gas butano","25 libras",1,334.21,334.21,162
"CB2021Feb",2021,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBFeb2021.xls","36","Luz eléctrica","KWH",100,2.939235,293.9235,162
