"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","1","Arroz","Libra",38,10.1602,386.0876,12
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","2","Frijol","Libra",34,15.06236783,512.12050622,12
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","3","Azúcar","Libra",30,5.32300168,159.6900504,12
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","4","Aceite","Litro",7,39.15727776,274.10094432,12
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","5","Posta de res","Libra",8,39.3824385,315.059508,12
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","6","Posta de cerdo","Libra",5,35.60185046,178.0092523,12
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","7","Carne de aves","Libra",8,21.84522534,174.76180272,12
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","8","Pescado","Libra",9,39.41299532,354.71695788,12
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","9","Leche fluída","Litro",30,14,420,12
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","10","Huevos","Docena",7,27.67559214,193.72914498,12
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","11","Queso seco","Libra",9,27.56352619,248.07173571,12
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","12","Tortilla","Libra",57,10.4678077,596.6650389,12
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","13","Pinolillo","Libra",10,19.45088001,194.5088001,12
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","14","Pastas alimenticias","Libra",5,16.69903209,83.49516045,12
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","15","Pan","Libra",27,18.73638414,505.88237178,12
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","16","Tomate de cocinar","Libra",14,9.65908554,135.22719756,12
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","17","Cebolla blanca","Libra",8,11.83280827,94.66246616,12
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","18","Papas","Libra",15,11.98948441,179.84226615,12
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","19","Ayote","Libra",32,4.24910914524619,135.971492647878,12
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","20","Chiltoma","Libra",3,17.53640229,52.60920687,12
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","21","Plátano verde","Libra",16,4.26752329,68.28037264,12
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","22","Naranja","Libra",46,3.76365784,173.12826064,12
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","23","Repollo","Libra",2,3.71109407,7.42218814,12
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","24","Jabón de lavar","Unidad",12.55,8.64245111,108.4627614305,12
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","25","Detergente","Bolsita de 40 gramos",27.97,1.65050755,46.1646961735,12
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","26","Pastas dental","Unidad de 115 grs",2.13,22.7211,48.395943,12
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","27","Fósforos","Cajita de 40 cerrillos",10.87,1.02498508,11.1415878196,12
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","28","Escoba","Unidad",1.22,30.3766,37.059452,12
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","29","Papel higiénico","Rollos",10.71,6.01497589,64.4203917819,12
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","30","Jabón de baño","Unidad",4.67,3.81698612,17.8253251804,12
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","31","Toallas sanitarias","Bolsa de 10 unid",2.21,10.21156203,22.5675520863,12
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","32","Desodorantes nacional","Unidad",1.9,15.82566457,30.068762683,12
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","33","Cepillo dental","Unidad",2.49,8.4363,21.006387,12
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","34","Alquiler","Valor (C$) mensual",1,900,900,12
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","35","Gas butano","25 libras",1,286.99466455,286.99466455,12
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","36","Luz eléctrica","KWH",100,1.963341,196.3341,12
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","37","Agua","Galones",5292,0.01559,82.50228,12
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","38","Transporte","Pasaje",240,2.5,600,12
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","39","Pantalón largo de tela de jeans","Unidad",0.62,182.63117498,113.2313284876,12
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","40","Camisa manga corta","Unidad",0.66,66.7834142,44.077053372,12
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","41","Calzoncillos","Unidad",1.57,15.6992,24.647744,12
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","42","Calcetines","Par",1.32,15.0278,19.836696,12
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","43","Zapato  de cuero natural (mocasin, acordonado,cerrado. Etc.)","Par",0.43,228.9893596,98.465424628,12
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","44","Blusa manga corta","Unidad",0.66,47.7019793,31.483306338,12
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,193.38967738,98.6287354638,12
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","46","Vestido entero","Unidad",0.5,107.57955783,53.789778915,12
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","47","Calzones/ Bikinis","Unidad",1.23,15.7341,19.352943,12
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","48","Brassiers/ sostén","Unidad",0.97,18.899,18.33203,12
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","49","Sandalias de cuero sintético","Par",0.44,125.88702969,55.3902930636,12
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","50","Traje completo","Unidad",0.5,142.69015373,71.345076865,12
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","51","Calzones","Unidad",1.43,12.4479352,17.800547336,12
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","52","Calcetines","Par",1.39,13.44830106,18.6931384734,12
"CB2008Ago",2008,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAgos08.xls","53","Zapato de cuero sintético","Par",0.45,160.86312581,72.3884066145,12
