"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","1","Arroz","Libra",38,9.18,348.84,34
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","2","Frijol","Libra",34,9.15,311.1,34
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","3","Azúcar","Libra",30,5.94,178.2,34
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","4","Aceite","Litro",7,27.38,191.66,34
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","5","Posta de res","Libra",8,38.93,311.44,34
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","6","Posta de cerdo","Libra",5,37.9,189.5,34
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","7","Carne de aves","Libra",8,21.5,172,34
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","8","Pescado","Libra",9,42.56,383.04,34
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","9","Leche fluída","Litro",30,16.03,480.9,34
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","10","Huevos","Docena",7,29.5190421208643,206.63329484605,34
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","11","Queso seco","Libra",9,25.42,228.78,34
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","12","Tortilla","Libra",57,9.68,551.76,34
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","13","Pinolillo","Libra",10,18.34,183.4,34
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","14","Pastas alimenticias","Libra",5,18.54,92.7,34
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","15","Pan","Libra",27,16.31,440.37,34
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","16","Tomate de cocinar","Libra",14,13.57,189.98,34
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","17","Cebolla blanca","Libra",8,15.45,123.6,34
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","18","Papas","Libra",15,12.29,184.35,34
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","19","Ayote","Libra",32,7.54,241.28,34
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","20","Chiltoma","Libra",3,31.09,93.27,34
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","21","Plátano verde","Libra",16,4.53,72.48,34
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","22","Naranja","Libra",46,4.93,226.78,34
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","23","Repollo","Libra",2,4.61,9.22,34
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","24","Jabón de lavar","Unidad",12.55,9.55184291731025,119.875628612244,34
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","25","Detergente","Bolsita de 40 gramos",27.97,1.93,53.9821,34
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","26","Pastas dental","Unidad de 115 grs",2.13,24.39,51.9507,34
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","27","Fósforos","Cajita de 40 cerrillos",10.87,0.993048539351232,10.7944376227479,34
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","28","Escoba","Unidad",1.22,32.47,39.6134,34
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","29","Papel higiénico","Rollos",10.71,8.31513133515366,89.0550565994957,34
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","30","Jabón de baño","Unidad",4.67,4.91097780471425,22.9342663480156,34
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","31","Toallas sanitarias","Bolsa de 10 unid",2.21,11.71,25.8791,34
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","32","Desodorantes nacional","Unidad",1.9,17.84,33.896,34
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","33","Cepillo dental","Unidad",2.49,9.2,22.908,34
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","34","Alquiler","Valor (C$) mensual",1,900,900,34
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","35","Gas butano","25 libras",1,235.42,235.42,34
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","36","Luz eléctrica","KWH",100,2.1468705,214.68705,34
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","37","Agua","Galones",5292,0.01559,82.50228,34
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","38","Transporte","Pasaje",240,2.5,600,34
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","39","Pantalón largo de tela de jeans","Unidad",0.62,204.99,127.0938,34
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","40","Camisa manga corta","Unidad",0.66,71.23,47.0118,34
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","41","Calzoncillos","Unidad",1.57,17.8851465412492,28.0796800697612,34
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","42","Calcetines","Par",1.32,16.1782584364082,21.3553011360588,34
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","43","Zapato  de cuero natural (mocasin, acordonado,cerrado. Etc.)","Par",0.43,253.28,108.9104,34
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","44","Blusa manga corta","Unidad",0.66,54.31,35.8446,34
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,214.95,109.6245,34
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","46","Vestido entero","Unidad",0.5,147.64,73.82,34
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","47","Calzones/ Bikinis","Unidad",1.23,18.56,22.8288,34
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","48","Brassiers/ sostén","Unidad",0.97,21.42,20.7774,34
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","49","Sandalias de cuero sintético","Par",0.44,141.98,62.4712,34
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","50","Traje completo","Unidad",0.5,160.33,80.165,34
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","51","Calzones","Unidad",1.43,15.3758344261737,21.9874432294285,34
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","52","Calcetines","Par",1.39,15.38,21.3782,34
"CB2010Jun",2010,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjunio2010.xls","53","Zapato de cuero sintético","Par",0.45,198.53,89.3385,34
