"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2016Ago",2016,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBAgo2016.xls","40","Camisa manga corta","Unidad",0.660003700679698,110.67,73.0426095542222,108
"CB2016Ago",2016,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBAgo2016.xls","41","Calzoncillos","Unidad",1.56501893310219,37.39,58.5160579086909,108
"CB2016Ago",2016,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBAgo2016.xls","42","Calcetines","Par",1.3198798072969,26.54,35.0296100856598,108
"CB2016Ago",2016,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBAgo2016.xls","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,403.41,174.358362013279,108
"CB2016Ago",2016,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBAgo2016.xls","44","Blusa manga corta","Unidad",0.66,102.35,67.551,108
"CB2016Ago",2016,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBAgo2016.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,383.29,195.4779,108
"CB2016Ago",2016,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBAgo2016.xls","46","Vestido entero","Unidad",0.5,252.4,126.2,108
"CB2016Ago",2016,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBAgo2016.xls","47","Calzones/ Bikinis","Unidad",1.23,36.83,45.3009,108
"CB2016Ago",2016,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBAgo2016.xls","48","Brassier/ sostén","Unidad",0.97,40.91,39.6827,108
"CB2016Ago",2016,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBAgo2016.xls","49","Sandalias de cuero sintético","Par",0.44,228.84,100.6896,108
"CB2016Ago",2016,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBAgo2016.xls","50","Traje completo","Unidad",0.501964507835002,264.79,132.91518202963,108
"CB2016Ago",2016,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBAgo2016.xls","51","Calzones","Unidad",1.4326365541172,24.81,35.5437129076478,108
"CB2016Ago",2016,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBAgo2016.xls","52","Calcetines","Par",1.38828467371139,24.22,33.6242547972898,108
"CB2016Ago",2016,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBAgo2016.xls","53","Zapato de cuero sintético","Par",0.44713223086502,295.51,132.132045542922,108
