"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2013Nov",2013,"Nov","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CNov2013.xls","40","Camisa manga corta","Unidad",0.660003700679698,103.48,68.2971829463352,75
"CB2013Nov",2013,"Nov","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CNov2013.xls","41","Calzoncillos","Unidad",1.56501893310219,32.87,51.442172331069,75
"CB2013Nov",2013,"Nov","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CNov2013.xls","42","Calcetines","Par",1.3198798072969,24.33,32.1126757115337,75
"CB2013Nov",2013,"Nov","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CNov2013.xls","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,336.35,145.374271989208,75
"CB2013Nov",2013,"Nov","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CNov2013.xls","44","Blusa manga corta","Unidad",0.66,86.57,57.1362,75
"CB2013Nov",2013,"Nov","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CNov2013.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,303.4,154.734,75
"CB2013Nov",2013,"Nov","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CNov2013.xls","46","Vestido entero","Unidad",0.5,230.76,115.38,75
"CB2013Nov",2013,"Nov","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CNov2013.xls","47","Calzones/ Bikinis","Unidad",1.23,31.11,38.2653,75
"CB2013Nov",2013,"Nov","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CNov2013.xls","48","Brassiers/ sostén","Unidad",0.97,33.26,32.2622,75
"CB2013Nov",2013,"Nov","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CNov2013.xls","49","Sandalias de cuero sintético","Par",0.44,202.93,89.2892,75
"CB2013Nov",2013,"Nov","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CNov2013.xls","50","Traje completo","Unidad",0.501964507835002,230.1,115.502033252834,75
"CB2013Nov",2013,"Nov","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CNov2013.xls","51","Calzones","Unidad",1.4326365541172,21.2,30.3718949472847,75
"CB2013Nov",2013,"Nov","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CNov2013.xls","52","Calcetines","Par",1.38828467371139,20.56,28.5431328915061,75
"CB2013Nov",2013,"Nov","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CNov2013.xls","53","Zapato de cuero sintético","Par",0.44713223086502,262.1,117.193357709722,75
