"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2008Dic",2008,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Cdiciembre08.xls","36","Luz eléctrica","KWH",100,1.995531,199.5531,16
"CB2008Dic",2008,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Cdiciembre08.xls","37","Agua","Galones",5292,0.01559,82.50228,16
"CB2008Dic",2008,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Cdiciembre08.xls","38","Transporte","Pasaje",240,2.5,600,16
"CB2008Dic",2008,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Cdiciembre08.xls","39","Pantalón largo de tela de jeans","Unidad",0.62,190.27090822,117.9679630964,16
"CB2008Dic",2008,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Cdiciembre08.xls","40","Camisa manga corta","Unidad",0.66,68.7972878,45.406209948,16
"CB2008Dic",2008,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Cdiciembre08.xls","41","Calzoncillos","Unidad",1.57,16.1034,25.282338,16
"CB2008Dic",2008,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Cdiciembre08.xls","42","Calcetines","Par",1.32,15.5349,20.506068,16
"CB2008Dic",2008,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Cdiciembre08.xls","43","Zapato  de cuero natural (mocasin, acordonado,cerrado. Etc.)","Par",0.43,240.00388728,103.2016715304,16
"CB2008Dic",2008,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Cdiciembre08.xls","44","Blusa manga corta","Unidad",0.66,49.8416535,32.89549131,16
"CB2008Dic",2008,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Cdiciembre08.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,203.7495682,103.912279782,16
"CB2008Dic",2008,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Cdiciembre08.xls","46","Vestido entero","Unidad",0.5,114.91334228,57.45667114,16
"CB2008Dic",2008,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Cdiciembre08.xls","47","Calzones/ Bikinis","Unidad",1.23,16.2704,20.012592,16
"CB2008Dic",2008,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Cdiciembre08.xls","48","Brassiers/ sostén","Unidad",0.97,19.7827,19.189219,16
"CB2008Dic",2008,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Cdiciembre08.xls","49","Sandalias de cuero sintético","Par",0.44,129.64906418,57.0455882392,16
"CB2008Dic",2008,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Cdiciembre08.xls","50","Traje completo","Unidad",0.5,147.6106366,73.8053183,16
"CB2008Dic",2008,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Cdiciembre08.xls","51","Calzones","Unidad",1.43,12.91590888,18.4697496984,16
"CB2008Dic",2008,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Cdiciembre08.xls","52","Calcetines","Par",1.39,13.83883055,19.2359744645,16
"CB2008Dic",2008,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/Cdiciembre08.xls","53","Zapato de cuero sintético","Par",0.45,172.33567172,77.551052274,16
