"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2023Nov",2023,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBNov2023.xlsx","28","Escoba","Unidad",1.22,77.94,95.0868,195
"CB2023Nov",2023,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBNov2023.xlsx","29","Papel higiénico","Rollos",10.71,21.32,228.3372,195
"CB2023Nov",2023,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBNov2023.xlsx","30","Jabón de baño","Unidad",4.67,16.5,77.055,195
"CB2023Nov",2023,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBNov2023.xlsx","31","Toallas sanitarias","Bolsa de 10 unid",2.21,27.93,61.7253,195
"CB2023Nov",2023,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBNov2023.xlsx","32","Desodorante nacional","Unidad",1.9,56.7,107.73,195
"CB2023Nov",2023,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBNov2023.xlsx","33","Cepillo dental","Unidad",2.49,19.72,49.1028,195
"CB2023Nov",2023,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBNov2023.xlsx","34","Alquiler","Valor (C$) mensual",1,900,900,195
"CB2023Nov",2023,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBNov2023.xlsx","35","Gas butano","25 libras",1,436,436,195
"CB2023Nov",2023,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBNov2023.xlsx","36","Luz eléctrica","KWH",100,3.24272425,324.272425,195
"CB2023Nov",2023,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBNov2023.xlsx","37","Agua","Galones",5292,0.0311988117200302,165.1041116224,195
"CB2023Nov",2023,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBNov2023.xlsx","38","Transporte","Pasaje",240,2.5,600,195
"CB2023Nov",2023,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBNov2023.xlsx","39","Pantalón largo de tela de jeans","Unidad",0.621290101151897,505.67,314.16776544948,195
"CB2023Nov",2023,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBNov2023.xlsx","40","Camisa manga corta","Unidad",0.660003700679698,164.23,108.392407762627,195
"CB2023Nov",2023,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBNov2023.xlsx","41","Calzoncillos","Unidad",1.56501893310219,61.99,97.0155236630048,195
"CB2023Nov",2023,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBNov2023.xlsx","42","Calcetines","Par",1.3198798072969,34.18,45.1134918134082,195
"CB2023Nov",2023,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBNov2023.xlsx","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,546.58,236.238054359629,195
"CB2023Nov",2023,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBNov2023.xlsx","44","Blusa manga corta","Unidad",0.66,167.27,110.3982,195
"CB2023Nov",2023,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBNov2023.xlsx","45","Pantalón largo de tela de jeans","Unidad",0.51,545.69,278.3019,195
"CB2023Nov",2023,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBNov2023.xlsx","46","Vestido entero","Unidad",0.5,296.84,148.42,195
"CB2023Nov",2023,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBNov2023.xlsx","47","Calzones/ Bikinis","Unidad",1.23,55.27,67.9821,195
"CB2023Nov",2023,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBNov2023.xlsx","48","Brassier/ sostén","Unidad",0.97,72.25,70.0825,195
"CB2023Nov",2023,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBNov2023.xlsx","49","Sandalias de cuero sintético","Par",0.44,289.72,127.4768,195
"CB2023Nov",2023,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBNov2023.xlsx","50","Traje completo","Unidad",0.501964507835002,374.58,188.025865344835,195
"CB2023Nov",2023,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBNov2023.xlsx","51","Calzones","Unidad",1.4326365541172,38.65,55.3714028166299,195
"CB2023Nov",2023,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBNov2023.xlsx","52","Calcetines","Par",1.38828467371139,30.04,41.7040715982901,195
"CB2023Nov",2023,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBNov2023.xlsx","53","Zapato de cuero sintético","Par",0.44713223086502,377.73,168.895257564644,195
