"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2020Ene",2020,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBEne2020.xls","1","Arroz","Libra",38,13.83,525.54,149
"CB2020Ene",2020,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBEne2020.xls","2","Frijol","Libra",34,18.11,615.74,149
"CB2020Ene",2020,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBEne2020.xls","3","Azúcar","Libra",30,12.7,381,149
"CB2020Ene",2020,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBEne2020.xls","4","Aceite","Litro",7,39.18,274.26,149
"CB2020Ene",2020,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBEne2020.xls","5","Posta de res","Libra",8,95.21,761.68,149
"CB2020Ene",2020,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBEne2020.xls","6","Posta de cerdo","Libra",5,68.07,340.35,149
"CB2020Ene",2020,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBEne2020.xls","7","Carne de aves","Libra",8,43.91,351.28,149
"CB2020Ene",2020,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBEne2020.xls","8","Chuleta de pescado","Libra",9,81.53,733.77,149
"CB2020Ene",2020,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBEne2020.xls","9","Leche","Litro",30,30.19,905.7,149
"CB2020Ene",2020,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBEne2020.xls","10","Huevos","Docena",7,58.84,411.88,149
"CB2020Ene",2020,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBEne2020.xls","11","Queso seco","Libra",9,72.52,652.68,149
"CB2020Ene",2020,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBEne2020.xls","12","Tortilla","Libra",57,16.32,930.24,149
"CB2020Ene",2020,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBEne2020.xls","13","Pinolillo","Libra",10,29.84,298.4,149
"CB2020Ene",2020,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBEne2020.xls","14","Pastas alimenticias","Libra",5,29.66,148.3,149
"CB2020Ene",2020,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBEne2020.xls","15","Pan","Libra",27,23.67,639.09,149
"CB2020Ene",2020,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2020/CBEne2020.xls","16","Tomate de cocinar","Libra",14,16.52,231.28,149
