"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2013Mar",2013,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CMar2013.xls","1","Arroz","Libra",38,10.64,404.32,67
"CB2013Mar",2013,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CMar2013.xls","2","Frijol","Libra",34,9.37,318.58,67
"CB2013Mar",2013,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CMar2013.xls","3","Azúcar","Libra",30,8.61,258.3,67
"CB2013Mar",2013,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CMar2013.xls","4","Aceite","Litro",7,34.74,243.18,67
"CB2013Mar",2013,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CMar2013.xls","5","Posta de res","Libra",8,55.79,446.32,67
"CB2013Mar",2013,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CMar2013.xls","6","Posta de cerdo","Libra",5,53.28,266.4,67
"CB2013Mar",2013,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CMar2013.xls","7","Carne de aves","Libra",8,29.78,238.24,67
"CB2013Mar",2013,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CMar2013.xls","8","Chuleta de pescado","Libra",9,57.29,515.61,67
"CB2013Mar",2013,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CMar2013.xls","9","Leche","Litro",30,21.55,646.5,67
"CB2013Mar",2013,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CMar2013.xls","10","Huevos","Docena",7,40.96,286.72,67
"CB2013Mar",2013,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CMar2013.xls","11","Queso seco","Libra",9,51.28,461.52,67
"CB2013Mar",2013,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CMar2013.xls","12","Tortilla","Libra",57,13.64,777.48,67
"CB2013Mar",2013,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CMar2013.xls","13","Pinolillo","Libra",10,21.3,213,67
"CB2013Mar",2013,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CMar2013.xls","14","Pastas alimenticias","Libra",5,20.26,101.3,67
"CB2013Mar",2013,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CMar2013.xls","15","Pan","Libra",27,18.9,510.3,67
"CB2013Mar",2013,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CMar2013.xls","16","Tomate de cocinar","Libra",14,14.69,205.66,67
"CB2013Mar",2013,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CMar2013.xls","17","Cebolla blanca","Libra",8,17.81,142.48,67
"CB2013Mar",2013,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CMar2013.xls","18","Papas","Libra",15,13.78,206.7,67
"CB2013Mar",2013,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CMar2013.xls","19","Ayote","Libra",32,6.36,203.52,67
"CB2013Mar",2013,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CMar2013.xls","20","Chiltoma","Libra",3,37.85,113.55,67
"CB2013Mar",2013,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CMar2013.xls","21","Plátano verde","Libra",16,7.35,117.6,67
"CB2013Mar",2013,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CMar2013.xls","22","Naranja","Libra",46,4.34,199.64,67
"CB2013Mar",2013,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CMar2013.xls","23","Repollo","Libra",2,5.12,10.24,67
"CB2013Mar",2013,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CMar2013.xls","24","Jabón de lavar ropa","Unidad",12.55,12.76,160.138,67
"CB2013Mar",2013,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CMar2013.xls","25","Detergente en polvo","Bolsita de 40 gramos",27.97,2.17,60.6949,67
"CB2013Mar",2013,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CMar2013.xls","26","Pastas dental","Unidad de 115 grs",2.13,28.09,59.8317,67
"CB2013Mar",2013,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CMar2013.xls","27","Fósforos","Cajita de 40 cerrillos",10.87,0.99,10.7613,67
"CB2013Mar",2013,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CMar2013.xls","28","Escoba","Unidad",1.22,37.39,45.6158,67
"CB2013Mar",2013,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CMar2013.xls","29","Papel higiénico","Rollos",10.71,10.85,116.2035,67
"CB2013Mar",2013,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CMar2013.xls","30","Jabón de baño","Unidad",4.67,5.75,26.8525,67
"CB2013Mar",2013,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CMar2013.xls","31","Toallas sanitarias","Bolsa de 10 unid",2.21,13.96,30.8516,67
"CB2013Mar",2013,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CMar2013.xls","32","Desodorante nacional","Unidad",1.9,20.77,39.463,67
"CB2013Mar",2013,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CMar2013.xls","33","Cepillo dental","Unidad",2.49,9.94,24.7506,67
