"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2008Abr",2008,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAbril08.xls","1","Arroz","Libra",38,8.2992,315.3696,8
"CB2008Abr",2008,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAbril08.xls","2","Frijol","Libra",34,12.2864655,417.739827,8
"CB2008Abr",2008,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAbril08.xls","3","Azúcar","Libra",30,5.16924826,155.0774478,8
"CB2008Abr",2008,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAbril08.xls","4","Aceite","Litro",7,39.54747497,276.83232479,8
"CB2008Abr",2008,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAbril08.xls","5","Posta de res","Libra",8,35.25039095,282.0031276,8
"CB2008Abr",2008,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAbril08.xls","6","Posta de cerdo","Libra",5,34.26980552,171.3490276,8
"CB2008Abr",2008,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAbril08.xls","7","Carne de aves","Libra",8,21.59827119,172.78616952,8
"CB2008Abr",2008,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAbril08.xls","8","Pescado","Libra",9,40.60970019,365.48730171,8
"CB2008Abr",2008,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAbril08.xls","9","Leche fluída","Litro",30,14,420,8
"CB2008Abr",2008,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAbril08.xls","10","Huevos","Docena",7,27.16506551,190.15545857,8
"CB2008Abr",2008,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAbril08.xls","11","Queso seco","Libra",9,32.5183853,292.6654677,8
"CB2008Abr",2008,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAbril08.xls","12","Tortilla","Libra",57,8.87936408,506.12375256,8
"CB2008Abr",2008,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAbril08.xls","13","Pinolillo","Libra",10,18.23918535,182.3918535,8
"CB2008Abr",2008,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAbril08.xls","14","Pastas alimenticias","Libra",5,16.21101217,81.05506085,8
"CB2008Abr",2008,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAbril08.xls","15","Pan","Libra",27,16.25393361,438.85620747,8
"CB2008Abr",2008,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAbril08.xls","16","Tomate de cocinar","Libra",14,7.99695633,111.95738862,8
"CB2008Abr",2008,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAbril08.xls","17","Cebolla blanca","Libra",8,7.30318587,58.42548696,8
"CB2008Abr",2008,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAbril08.xls","18","Papas","Libra",15,9.23405546,138.5108319,8
"CB2008Abr",2008,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAbril08.xls","19","Ayote","Libra",32,3.0137802763518,96.4409688432577,8
"CB2008Abr",2008,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAbril08.xls","20","Chiltoma","Libra",3,11.01388596,33.04165788,8
"CB2008Abr",2008,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAbril08.xls","21","Plátano verde","Libra",16,4.0638454,65.0215264,8
"CB2008Abr",2008,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAbril08.xls","22","Naranja","Libra",46,2.74488846,126.26486916,8
"CB2008Abr",2008,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAbril08.xls","23","Repollo","Libra",2,2.9101793,5.8203586,8
"CB2008Abr",2008,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAbril08.xls","24","Jabón de lavar","Unidad",12.55,7.88823274,98.997320887,8
"CB2008Abr",2008,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAbril08.xls","25","Detergente","Bolsita de 40 gramos",27.97,1.53569251,42.9533195047,8
"CB2008Abr",2008,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAbril08.xls","26","Pastas dental","Unidad de 115 grs",2.13,21.3454,45.465702,8
"CB2008Abr",2008,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAbril08.xls","27","Fósforos","Cajita de 40 cerrillos",10.87,0.92576762,10.0630940294,8
"CB2008Abr",2008,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAbril08.xls","28","Escoba","Unidad",1.22,28.2221,34.430962,8
"CB2008Abr",2008,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAbril08.xls","29","Papel higiénico","Rollos",10.71,5.58340626,59.7982810446,8
"CB2008Abr",2008,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAbril08.xls","30","Jabón de baño","Unidad",4.67,3.52135862,16.4447447554,8
"CB2008Abr",2008,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAbril08.xls","31","Toallas sanitarias","Bolsa de 10 unid",2.21,9.55253446,21.1111011566,8
"CB2008Abr",2008,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAbril08.xls","32","Desodorantes nacional","Unidad",1.9,15.14978583,28.784593077,8
"CB2008Abr",2008,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAbril08.xls","33","Cepillo dental","Unidad",2.49,8.0151,19.957599,8
"CB2008Abr",2008,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAbril08.xls","34","Alquiler","Valor (C$) mensual",1,900,900,8
"CB2008Abr",2008,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAbril08.xls","35","Gas butano","25 libras",1,246.56067196,246.56067196,8
"CB2008Abr",2008,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CAbril08.xls","36","Luz eléctrica","KWH",100,1.931659,193.1659,8
