"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2018Mar",2018,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMar2018.xls","21","Plátano verde","Libra",16,10.89,174.24,127
"CB2018Mar",2018,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMar2018.xls","22","Naranja","Libra",46,7.18,330.28,127
"CB2018Mar",2018,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMar2018.xls","23","Repollo","Libra",2,6.06,12.12,127
"CB2018Mar",2018,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMar2018.xls","24","Jabón de lavar ropa","Unidad",12.55,12.52,157.126,127
"CB2018Mar",2018,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMar2018.xls","25","Detergente en polvo","Bolsita de 40 gramos",27.97,2.85,79.7145,127
"CB2018Mar",2018,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMar2018.xls","26","Pasta dental","Unidad de 115 grs",2.13,29.35,62.5155,127
"CB2018Mar",2018,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMar2018.xls","27","Fósforos","Cajita de 40 cerillos",10.87,1.21,13.1527,127
"CB2018Mar",2018,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMar2018.xls","28","Escoba","Unidad",1.22,43.6,53.192,127
"CB2018Mar",2018,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMar2018.xls","29","Papel higiénico","Rollos",10.71,11.76,125.9496,127
"CB2018Mar",2018,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMar2018.xls","30","Jabón de baño","Unidad",4.67,8.21,38.3407,127
"CB2018Mar",2018,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMar2018.xls","31","Toallas sanitarias","Bolsa de 10 unid",2.21,16.79,37.1059,127
"CB2018Mar",2018,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMar2018.xls","32","Desodorante nacional","Unidad",1.9,28.02,53.238,127
"CB2018Mar",2018,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMar2018.xls","33","Cepillo dental","Unidad",2.49,11.68,29.0832,127
"CB2018Mar",2018,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMar2018.xls","34","Alquiler","Valor (C$) mensual",1,900,900,127
"CB2018Mar",2018,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMar2018.xls","35","Gas butano","25 libras",1,302.19,302.19,127
"CB2018Mar",2018,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMar2018.xls","36","Luz eléctrica","KWH",100,2.782423,278.2423,127
"CB2018Mar",2018,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMar2018.xls","37","Agua","Galones",5292,0.027454941052381,145.2915480492,127
"CB2018Mar",2018,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMar2018.xls","38","Transporte","Pasaje",240,2.5,600,127
"CB2018Mar",2018,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMar2018.xls","39","Pantalón largo de tela de jeans","Unidad",0.621290101151897,443.11,275.299856721417,127
"CB2018Mar",2018,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMar2018.xls","40","Camisa manga corta","Unidad",0.660003700679698,120.49,79.5238458948969,127
"CB2018Mar",2018,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMar2018.xls","41","Calzoncillos","Unidad",1.56501893310219,39.64,62.0373505081708,127
"CB2018Mar",2018,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMar2018.xls","42","Calcetines","Par",1.3198798072969,27.88,36.7982490274377,127
"CB2018Mar",2018,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMar2018.xls","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,407.98,176.333567671048,127
"CB2018Mar",2018,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMar2018.xls","44","Blusa manga corta","Unidad",0.66,109.94,72.5604,127
"CB2018Mar",2018,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMar2018.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,410.4,209.304,127
"CB2018Mar",2018,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMar2018.xls","46","Vestido entero","Unidad",0.5,271.45,135.725,127
"CB2018Mar",2018,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMar2018.xls","47","Calzones/ Bikinis","Unidad",1.23,38.86,47.7978,127
"CB2018Mar",2018,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMar2018.xls","48","Brassier/ sostén","Unidad",0.97,43.7,42.389,127
"CB2018Mar",2018,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMar2018.xls","49","Sandalias de cuero sintético","Par",0.44,230.6,101.464,127
"CB2018Mar",2018,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMar2018.xls","50","Traje completo","Unidad",0.501964507835002,289.44,145.288607147763,127
"CB2018Mar",2018,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMar2018.xls","51","Calzones","Unidad",1.4326365541172,27.94,40.0278653220347,127
"CB2018Mar",2018,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMar2018.xls","52","Calcetines","Par",1.38828467371139,28.09,38.9969164845529,127
"CB2018Mar",2018,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBMar2018.xls","53","Zapato de cuero sintético","Par",0.44713223086502,311.49,139.277218592145,127
