"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2010Jul",2010,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjulio2010.xls","25","Detergente","Bolsita de 40 gramos",27.97,1.93,53.9821,35
"CB2010Jul",2010,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjulio2010.xls","26","Pastas dental","Unidad de 115 grs",2.13,24.25,51.6525,35
"CB2010Jul",2010,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjulio2010.xls","27","Fósforos","Cajita de 40 cerrillos",10.87,0.99,10.7613,35
"CB2010Jul",2010,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjulio2010.xls","28","Escoba","Unidad",1.22,32.47,39.6134,35
"CB2010Jul",2010,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjulio2010.xls","29","Papel higiénico","Rollos",10.71,8.35,89.4285,35
"CB2010Jul",2010,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjulio2010.xls","30","Jabón de baño","Unidad",4.67,4.9,22.883,35
"CB2010Jul",2010,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjulio2010.xls","31","Toallas sanitarias","Bolsa de 10 unid",2.21,11.73,25.9233,35
"CB2010Jul",2010,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjulio2010.xls","32","Desodorantes nacional","Unidad",1.9,18.18,34.542,35
"CB2010Jul",2010,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjulio2010.xls","33","Cepillo dental","Unidad",2.49,9.31,23.1819,35
"CB2010Jul",2010,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjulio2010.xls","34","Alquiler","Valor (C$) mensual",1,901,901,35
"CB2010Jul",2010,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjulio2010.xls","35","Gas butano","25 libras",1,228.95,228.95,35
"CB2010Jul",2010,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjulio2010.xls","36","Luz eléctrica","KWH",100,2.15546925,215.546925,35
"CB2010Jul",2010,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjulio2010.xls","37","Agua","Galones",5292,0.01559,82.50228,35
"CB2010Jul",2010,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjulio2010.xls","38","Transporte","Pasaje",240,2.5,600,35
"CB2010Jul",2010,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjulio2010.xls","39","Pantalón largo de tela de jeans","Unidad",0.62,205.83,127.6146,35
"CB2010Jul",2010,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjulio2010.xls","40","Camisa manga corta","Unidad",0.66,71.74,47.3484,35
"CB2010Jul",2010,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjulio2010.xls","41","Calzoncillos","Unidad",1.57,18.04,28.3228,35
"CB2010Jul",2010,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjulio2010.xls","42","Calcetines","Par",1.32,16.25,21.45,35
"CB2010Jul",2010,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjulio2010.xls","43","Zapato  de cuero natural (mocasin, acordonado,cerrado. Etc.)","Par",0.43,254.13,109.2759,35
"CB2010Jul",2010,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjulio2010.xls","44","Blusa manga corta","Unidad",0.66,54.64,36.0624,35
"CB2010Jul",2010,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjulio2010.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,215.68,109.9968,35
"CB2010Jul",2010,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjulio2010.xls","46","Vestido entero","Unidad",0.5,148.09,74.045,35
"CB2010Jul",2010,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjulio2010.xls","47","Calzones/ Bikinis","Unidad",1.23,18.63,22.9149,35
"CB2010Jul",2010,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjulio2010.xls","48","Brassiers/ sostén","Unidad",0.97,21.42,20.7774,35
"CB2010Jul",2010,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjulio2010.xls","49","Sandalias de cuero sintético","Par",0.44,143.12,62.9728,35
"CB2010Jul",2010,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjulio2010.xls","50","Traje completo","Unidad",0.5,159.29,79.645,35
"CB2010Jul",2010,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjulio2010.xls","51","Calzones","Unidad",1.43,15.42,22.0506,35
"CB2010Jul",2010,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjulio2010.xls","52","Calcetines","Par",1.39,15.2,21.128,35
"CB2010Jul",2010,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cjulio2010.xls","53","Zapato de cuero sintético","Par",0.45,196.91,88.6095,35
