"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2022Dic",2022,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBDic2022.xlsx","42","Calcetines","Par",1.3198798072969,31.74,41.8929850836038,184
"CB2022Dic",2022,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBDic2022.xlsx","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,490.81,212.133629953986,184
"CB2022Dic",2022,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBDic2022.xlsx","44","Blusa manga corta","Unidad",0.66,153.18,101.0988,184
"CB2022Dic",2022,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBDic2022.xlsx","45","Pantalón largo de tela de jeans","Unidad",0.51,523.65,267.0615,184
"CB2022Dic",2022,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBDic2022.xlsx","46","Vestido entero","Unidad",0.5,289.79,144.895,184
"CB2022Dic",2022,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBDic2022.xlsx","47","Calzones/ Bikinis","Unidad",1.23,47.72,58.6956,184
"CB2022Dic",2022,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBDic2022.xlsx","48","Brassier/ sostén","Unidad",0.97,65.37,63.4089,184
"CB2022Dic",2022,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBDic2022.xlsx","49","Sandalias de cuero sintético","Par",0.44,278.25,122.43,184
"CB2022Dic",2022,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBDic2022.xlsx","50","Traje completo","Unidad",0.501964507835002,362.44,181.932016219718,184
"CB2022Dic",2022,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBDic2022.xlsx","51","Calzones","Unidad",1.4326365541172,36.68,52.549108805019,184
"CB2022Dic",2022,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBDic2022.xlsx","52","Calcetines","Par",1.38828467371139,27.38,38.0112343662178,184
"CB2022Dic",2022,"Dic","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBDic2022.xlsx","53","Zapato de cuero sintético","Par",0.44713223086502,367.37,164.262967652882,184
