"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2022Ago",2022,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAgo2022.xlsx","1","Arroz","Libra",38,16.85,640.3,180
"CB2022Ago",2022,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAgo2022.xlsx","2","Frijol","Libra",34,26.38,896.92,180
"CB2022Ago",2022,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAgo2022.xlsx","3","Azúcar","Libra",30,14.12,423.6,180
"CB2022Ago",2022,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAgo2022.xlsx","4","Aceite","Litro",7,68.96,482.72,180
"CB2022Ago",2022,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAgo2022.xlsx","5","Posta de res","Libra",8,133.43,1067.44,180
"CB2022Ago",2022,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAgo2022.xlsx","6","Posta de cerdo","Libra",5,86.26,431.3,180
"CB2022Ago",2022,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAgo2022.xlsx","7","Carne de aves","Libra",8,50.76,406.08,180
"CB2022Ago",2022,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAgo2022.xlsx","8","Chuleta de pescado","Libra",9,98.6,887.4,180
"CB2022Ago",2022,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAgo2022.xlsx","9","Leche","Litro",30,34.45,1033.5,180
"CB2022Ago",2022,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAgo2022.xlsx","10","Huevos","Docena",7,64.48,451.36,180
"CB2022Ago",2022,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAgo2022.xlsx","11","Queso seco","Libra",9,89.87,808.83,180
"CB2022Ago",2022,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAgo2022.xlsx","12","Tortilla","Libra",57,26.19,1492.83,180
"CB2022Ago",2022,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAgo2022.xlsx","13","Pinolillo","Libra",10,33.8,338,180
"CB2022Ago",2022,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAgo2022.xlsx","14","Pastas alimenticias","Libra",5,40.78,203.9,180
"CB2022Ago",2022,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAgo2022.xlsx","15","Pan","Libra",27,31.45,849.15,180
"CB2022Ago",2022,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAgo2022.xlsx","16","Tomate de cocinar","Libra",14,21.59,302.26,180
"CB2022Ago",2022,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAgo2022.xlsx","17","Cebolla blanca","Libra",8,44.55,356.4,180
"CB2022Ago",2022,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAgo2022.xlsx","18","Papas","Libra",15,35.6,534,180
"CB2022Ago",2022,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAgo2022.xlsx","19","Ayote","Libra",32,8.51,272.32,180
"CB2022Ago",2022,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAgo2022.xlsx","20","Chiltoma","Libra",3,52.75,158.25,180
"CB2022Ago",2022,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAgo2022.xlsx","21","Plátano verde","Libra",16,11.36,181.76,180
"CB2022Ago",2022,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAgo2022.xlsx","22","Naranja","Libra",46,8.89,408.94,180
"CB2022Ago",2022,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAgo2022.xlsx","23","Repollo","Libra",2,16.93,33.86,180
"CB2022Ago",2022,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAgo2022.xlsx","24","Jabón de lavar ropa","Unidad",12.55,24,301.2,180
