"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2007Oct",2007,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/COct07.xls","1","Arroz","Libra",38,6.24,237.12,2
"CB2007Oct",2007,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/COct07.xls","2","Frijol","Libra",34,13.95,474.3,2
"CB2007Oct",2007,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/COct07.xls","3","Azúcar","Libra",30,4.9,147,2
"CB2007Oct",2007,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/COct07.xls","4","Aceite","Litro",7,24.71,172.97,2
"CB2007Oct",2007,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/COct07.xls","5","Posta de res","Libra",8,32.98,263.84,2
"CB2007Oct",2007,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/COct07.xls","6","Posta de cerdo","Libra",5,30.1,150.5,2
"CB2007Oct",2007,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/COct07.xls","7","Carne de aves","Libra",8,17.21,137.68,2
"CB2007Oct",2007,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/COct07.xls","8","Pescado","Libra",9,36.02,324.18,2
"CB2007Oct",2007,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/COct07.xls","9","Leche fluída","Litro",30,10.5,315,2
"CB2007Oct",2007,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/COct07.xls","10","Huevos","Docena",7,23.84,166.88,2
"CB2007Oct",2007,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/COct07.xls","11","Queso seco","Libra",9,24.13,217.17,2
"CB2007Oct",2007,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/COct07.xls","12","Tortilla","Libra",57,9.53,543.21,2
"CB2007Oct",2007,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/COct07.xls","13","Pinolillo","Libra",10,14.87,148.7,2
"CB2007Oct",2007,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/COct07.xls","14","Pastas alimenticias","Libra",5,10.53,52.65,2
"CB2007Oct",2007,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/COct07.xls","15","Pan","Libra",27,12.99,350.73,2
"CB2007Oct",2007,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/COct07.xls","16","Tomate de cocinar","Libra",14,9.66,135.24,2
"CB2007Oct",2007,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/COct07.xls","17","Cebolla blanca","Libra",8,11.66,93.28,2
"CB2007Oct",2007,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/COct07.xls","18","Papas","Libra",15,8.11,121.65,2
"CB2007Oct",2007,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/COct07.xls","19","Ayote","Libra",32,3.83,122.56,2
"CB2007Oct",2007,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2007/COct07.xls","20","Chiltoma","Libra",3,16.37246113,49.11738339,2
