"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2019Ene",2019,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBEne2019.xls","38","Transporte","Pasaje",240,2.5,600,137
"CB2019Ene",2019,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBEne2019.xls","39","Pantalón largo de tela de jeans","Unidad",0.621290101151897,452.34,281.034364355049,137
"CB2019Ene",2019,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBEne2019.xls","40","Camisa manga corta","Unidad",0.660003700679698,123.15,81.2794557387049,137
"CB2019Ene",2019,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBEne2019.xls","41","Calzoncillos","Unidad",1.56501893310219,41.02,64.1970766358518,137
"CB2019Ene",2019,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBEne2019.xls","42","Calcetines","Par",1.3198798072969,27.75,36.6266646524891,137
"CB2019Ene",2019,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBEne2019.xls","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,410.73,177.522148756139,137
"CB2019Ene",2019,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBEne2019.xls","44","Blusa manga corta","Unidad",0.66,119.62,78.9492,137
"CB2019Ene",2019,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBEne2019.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,420.35,214.3785,137
"CB2019Ene",2019,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBEne2019.xls","46","Vestido entero","Unidad",0.5,283.75,141.875,137
"CB2019Ene",2019,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBEne2019.xls","47","Calzones/ Bikinis","Unidad",1.23,39.64,48.7572,137
"CB2019Ene",2019,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBEne2019.xls","48","Brassier/ sostén","Unidad",0.97,44.88,43.5336,137
"CB2019Ene",2019,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBEne2019.xls","49","Sandalias de cuero sintético","Par",0.44,233.39,102.6916,137
"CB2019Ene",2019,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBEne2019.xls","50","Traje completo","Unidad",0.501964507835002,297.93,149.550285819282,137
"CB2019Ene",2019,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBEne2019.xls","51","Calzones","Unidad",1.4326365541172,27.93,40.0135389564935,137
"CB2019Ene",2019,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBEne2019.xls","52","Calcetines","Par",1.38828467371139,27.5,38.1778285270632,137
"CB2019Ene",2019,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2019/CBEne2019.xls","53","Zapato de cuero sintético","Par",0.44713223086502,330.17,147.629648664704,137
