"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2022Abr",2022,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAbr2022.xls","1","Arroz","Libra",38,16.58,630.04,176
"CB2022Abr",2022,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAbr2022.xls","2","Frijol","Libra",34,22.17,753.78,176
"CB2022Abr",2022,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAbr2022.xls","3","Azúcar","Libra",30,13.78,413.4,176
"CB2022Abr",2022,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAbr2022.xls","4","Aceite","Litro",7,81.73,572.11,176
"CB2022Abr",2022,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAbr2022.xls","5","Posta de res","Libra",8,122.19,977.52,176
"CB2022Abr",2022,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAbr2022.xls","6","Posta de cerdo","Libra",5,86.02,430.1,176
"CB2022Abr",2022,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAbr2022.xls","7","Carne de aves","Libra",8,51.6,412.8,176
"CB2022Abr",2022,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAbr2022.xls","8","Chuleta de pescado","Libra",9,95.83,862.47,176
"CB2022Abr",2022,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAbr2022.xls","9","Leche","Litro",30,34.63,1038.9,176
"CB2022Abr",2022,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAbr2022.xls","10","Huevos","Docena",7,61.34,429.38,176
"CB2022Abr",2022,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAbr2022.xls","11","Queso seco","Libra",9,99.02,891.18,176
"CB2022Abr",2022,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAbr2022.xls","12","Tortilla","Libra",57,23.68,1349.76,176
"CB2022Abr",2022,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAbr2022.xls","13","Pinolillo","Libra",10,32.37,323.7,176
"CB2022Abr",2022,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAbr2022.xls","14","Pastas alimenticias","Libra",5,36.5,182.5,176
"CB2022Abr",2022,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAbr2022.xls","15","Pan","Libra",27,29.01,783.27,176
"CB2022Abr",2022,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAbr2022.xls","16","Tomate de cocinar","Libra",14,19.6,274.4,176
"CB2022Abr",2022,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAbr2022.xls","17","Cebolla blanca","Libra",8,34.53,276.24,176
"CB2022Abr",2022,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAbr2022.xls","18","Papas","Libra",15,20.21,303.15,176
"CB2022Abr",2022,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAbr2022.xls","19","Ayote","Libra",32,8.82,282.24,176
"CB2022Abr",2022,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAbr2022.xls","20","Chiltoma","Libra",3,38.08,114.24,176
"CB2022Abr",2022,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAbr2022.xls","21","Plátano verde","Libra",16,11.08,177.28,176
"CB2022Abr",2022,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAbr2022.xls","22","Naranja","Libra",46,10.53,484.38,176
"CB2022Abr",2022,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAbr2022.xls","23","Repollo","Libra",2,6.88,13.76,176
"CB2022Abr",2022,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAbr2022.xls","24","Jabón de lavar ropa","Unidad",12.55,21.77,273.2135,176
"CB2022Abr",2022,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAbr2022.xls","25","Detergente en polvo","Bolsita de 40 gramos",27.97,3.20143699294292,89.5441926926135,176
"CB2022Abr",2022,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAbr2022.xls","26","Pasta dental","Unidad de 115 grs",2.13,38.75,82.5375,176
"CB2022Abr",2022,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAbr2022.xls","27","Fósforos","Cajita de 40 cerillos",10.87,2.06,22.3922,176
"CB2022Abr",2022,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAbr2022.xls","28","Escoba","Unidad",1.22,72.36,88.2792,176
"CB2022Abr",2022,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2022/CBAbr2022.xls","29","Papel higiénico","Rollos",10.71,16.73,179.1783,176
