"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2009Ene",2009,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cenero09.xls","44","Blusa manga corta","Unidad",0.66,49.83795399,32.8930496334,17
"CB2009Ene",2009,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cenero09.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,202.80608475,103.4311032225,17
"CB2009Ene",2009,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cenero09.xls","46","Vestido entero","Unidad",0.5,116.22075351,58.110376755,17
"CB2009Ene",2009,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cenero09.xls","47","Calzones/ Bikinis","Unidad",1.23,16.6209,20.443707,17
"CB2009Ene",2009,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cenero09.xls","48","Brassiers/ sostén","Unidad",0.97,20.0336,19.432592,17
"CB2009Ene",2009,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cenero09.xls","49","Sandalias de cuero sintético","Par",0.44,129.29009121,56.8876401324,17
"CB2009Ene",2009,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cenero09.xls","50","Traje completo","Unidad",0.5,148.97289231,74.486446155,17
"CB2009Ene",2009,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cenero09.xls","51","Calzones","Unidad",1.43,13.14745673,18.8008631239,17
"CB2009Ene",2009,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cenero09.xls","52","Calcetines","Par",1.39,13.99353087,19.4510079093,17
"CB2009Ene",2009,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cenero09.xls","53","Zapato de cuero sintético","Par",0.45,173.63616499,78.1362742455,17
