"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2021Jun",2021,"Jun","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBJun2021.xls","32","Desodorante nacional","Unidad",1.9,40.68,77.292,166
"CB2021Jun",2021,"Jun","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBJun2021.xls","33","Cepillo dental","Unidad",2.49,16.1,40.089,166
"CB2021Jun",2021,"Jun","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBJun2021.xls","34","Alquiler","Valor (C$) mensual",1,900,900,166
"CB2021Jun",2021,"Jun","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBJun2021.xls","35","Gas butano","25 libras",1,343.21,343.21,166
"CB2021Jun",2021,"Jun","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBJun2021.xls","36","Luz eléctrica","KWH",100,2.95873925,295.873925,166
"CB2021Jun",2021,"Jun","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBJun2021.xls","37","Agua","Galones",5292,0.0302774802216931,160.2284253332,166
"CB2021Jun",2021,"Jun","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBJun2021.xls","38","Transporte","Pasaje",240,2.5,600,166
"CB2021Jun",2021,"Jun","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBJun2021.xls","39","Pantalón largo de tela de jeans","Unidad",0.621290101151897,468.21,290.89423826033,166
"CB2021Jun",2021,"Jun","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBJun2021.xls","40","Camisa manga corta","Unidad",0.660003700679698,130.19,85.9258817914899,166
"CB2021Jun",2021,"Jun","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBJun2021.xls","41","Calzoncillos","Unidad",1.56501893310219,45.59,71.3492131601288,166
"CB2021Jun",2021,"Jun","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBJun2021.xls","42","Calcetines","Par",1.3198798072969,30.54,40.3091293148475,166
"CB2021Jun",2021,"Jun","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBJun2021.xls","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,453.33,195.934350292456,166
"CB2021Jun",2021,"Jun","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBJun2021.xls","44","Blusa manga corta","Unidad",0.66,135.9,89.694,166
"CB2021Jun",2021,"Jun","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBJun2021.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,461.04,235.1304,166
"CB2021Jun",2021,"Jun","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBJun2021.xls","46","Vestido entero","Unidad",0.5,284.77,142.385,166
"CB2021Jun",2021,"Jun","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBJun2021.xls","47","Calzones/ Bikinis","Unidad",1.23,43.86,53.9478,166
"CB2021Jun",2021,"Jun","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBJun2021.xls","48","Brassier/ sostén","Unidad",0.97,52.46,50.8862,166
"CB2021Jun",2021,"Jun","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBJun2021.xls","49","Sandalias de cuero sintético","Par",0.44,247.9,109.076,166
"CB2021Jun",2021,"Jun","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBJun2021.xls","50","Traje completo","Unidad",0.501964507835002,331.29,166.295821800658,166
"CB2021Jun",2021,"Jun","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBJun2021.xls","51","Calzones","Unidad",1.4326365541172,34.46,49.3686556548788,166
"CB2021Jun",2021,"Jun","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBJun2021.xls","52","Calcetines","Par",1.38828467371139,28.7,39.8437701355168,166
"CB2021Jun",2021,"Jun","https://www.inide.gob.ni/docs/CanastaB/CB2021/CBJun2021.xls","53","Zapato de cuero sintético","Par",0.44713223086502,340.63,152.306651799552,166
