"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2009Sep",2009,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cseptiembre09.xls","1","Arroz","Libra",38,9.3175,354.065,25
"CB2009Sep",2009,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cseptiembre09.xls","2","Frijol","Libra",34,8.26927334,281.15529356,25
"CB2009Sep",2009,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cseptiembre09.xls","3","Azúcar","Libra",30,5.56932392,167.0797176,25
"CB2009Sep",2009,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cseptiembre09.xls","4","Aceite","Litro",7,25.42498615,177.97490305,25
"CB2009Sep",2009,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cseptiembre09.xls","5","Posta de res","Libra",8,38.49997864,307.99982912,25
"CB2009Sep",2009,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cseptiembre09.xls","6","Posta de cerdo","Libra",5,36.87090451,184.35452255,25
"CB2009Sep",2009,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cseptiembre09.xls","7","Carne de aves","Libra",8,20.70912626,165.67301008,25
"CB2009Sep",2009,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cseptiembre09.xls","8","Pescado","Libra",9,39.4864338,355.3779042,25
"CB2009Sep",2009,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cseptiembre09.xls","9","Leche fluída","Litro",30,16.03,480.9,25
"CB2009Sep",2009,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cseptiembre09.xls","10","Huevos","Docena",7,27.86899285,195.08294995,25
"CB2009Sep",2009,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cseptiembre09.xls","11","Queso seco","Libra",9,27.84007211,250.56064899,25
"CB2009Sep",2009,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cseptiembre09.xls","12","Tortilla","Libra",57,10.05860835,573.34067595,25
"CB2009Sep",2009,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cseptiembre09.xls","13","Pinolillo","Libra",10,20.03185159,200.3185159,25
"CB2009Sep",2009,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cseptiembre09.xls","14","Pastas alimenticias","Libra",5,18.51253106,92.5626553,25
"CB2009Sep",2009,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cseptiembre09.xls","15","Pan","Libra",27,16.59287087,448.00751349,25
"CB2009Sep",2009,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cseptiembre09.xls","16","Tomate de cocinar","Libra",14,11.42825649,159.99559086,25
"CB2009Sep",2009,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cseptiembre09.xls","17","Cebolla blanca","Libra",8,13.18394607,105.47156856,25
"CB2009Sep",2009,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cseptiembre09.xls","18","Papas","Libra",15,10.07548779,151.13231685,25
"CB2009Sep",2009,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cseptiembre09.xls","19","Ayote","Libra",32,3.87431997085167,123.978239067253,25
"CB2009Sep",2009,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cseptiembre09.xls","20","Chiltoma","Libra",3,16.68103789,50.04311367,25
"CB2009Sep",2009,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cseptiembre09.xls","21","Plátano verde","Libra",16,5.51189035,88.1902456,25
"CB2009Sep",2009,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cseptiembre09.xls","22","Naranja","Libra",46,2.96519115,136.3987929,25
"CB2009Sep",2009,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cseptiembre09.xls","23","Repollo","Libra",2,3.31069464,6.62138928,25
"CB2009Sep",2009,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cseptiembre09.xls","24","Jabón de lavar","Unidad",12.55,9.4383451,118.451231005,25
"CB2009Sep",2009,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cseptiembre09.xls","25","Detergente","Bolsita de 40 gramos",27.97,1.94031705,54.2706678885,25
"CB2009Sep",2009,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cseptiembre09.xls","26","Pastas dental","Unidad de 115 grs",2.13,23.8576,50.816688,25
"CB2009Sep",2009,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cseptiembre09.xls","27","Fósforos","Cajita de 40 cerrillos",10.87,1.00474789,10.9216095643,25
"CB2009Sep",2009,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cseptiembre09.xls","28","Escoba","Unidad",1.22,31.7445,38.72829,25
"CB2009Sep",2009,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cseptiembre09.xls","29","Papel higiénico","Rollos",10.71,6.76135655,72.4141286505,25
"CB2009Sep",2009,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cseptiembre09.xls","30","Jabón de baño","Unidad",4.67,4.69191558,21.9112457586,25
"CB2009Sep",2009,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cseptiembre09.xls","31","Toallas sanitarias","Bolsa de 10 unid",2.21,11.33292486,25.0457639406,25
"CB2009Sep",2009,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cseptiembre09.xls","32","Desodorantes nacional","Unidad",1.9,17.29359216,32.857825104,25
"CB2009Sep",2009,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cseptiembre09.xls","33","Cepillo dental","Unidad",2.49,8.9789,22.357461,25
"CB2009Sep",2009,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cseptiembre09.xls","34","Alquiler","Valor (C$) mensual",1,900,900,25
"CB2009Sep",2009,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cseptiembre09.xls","35","Gas butano","25 libras",1,198.51451768,198.51451768,25
"CB2009Sep",2009,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cseptiembre09.xls","36","Luz eléctrica","KWH",100,2.069915,206.9915,25
"CB2009Sep",2009,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cseptiembre09.xls","37","Agua","Galones",5292,0.01559,82.50228,25
"CB2009Sep",2009,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cseptiembre09.xls","38","Transporte","Pasaje",240,2.5,600,25
"CB2009Sep",2009,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cseptiembre09.xls","39","Pantalón largo de tela de jeans","Unidad",0.62,197.75407545,122.607526779,25
