"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2009Feb",2009,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cfebrero09.xls","36","Luz eléctrica","KWH",100,2.012073,201.2073,18
"CB2009Feb",2009,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cfebrero09.xls","37","Agua","Galones",5292,0.01559,82.50228,18
"CB2009Feb",2009,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cfebrero09.xls","38","Transporte","Pasaje",240,2.5,600,18
"CB2009Feb",2009,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cfebrero09.xls","39","Pantalón largo de tela de jeans","Unidad",0.62,193.34021101,119.8709308262,18
"CB2009Feb",2009,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cfebrero09.xls","40","Camisa manga corta","Unidad",0.66,69.77943717,46.0544285322,18
"CB2009Feb",2009,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cfebrero09.xls","41","Calzoncillos","Unidad",1.57,16.39,25.7323,18
"CB2009Feb",2009,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cfebrero09.xls","42","Calcetines","Par",1.32,15.8773,20.958036,18
"CB2009Feb",2009,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cfebrero09.xls","43","Zapato  de cuero natural (mocasin, acordonado,cerrado. Etc.)","Par",0.43,247.31598297,106.3458726771,18
"CB2009Feb",2009,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cfebrero09.xls","44","Blusa manga corta","Unidad",0.66,50.33881206,33.2236159596,18
"CB2009Feb",2009,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cfebrero09.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,206.39768192,105.2628177792,18
"CB2009Feb",2009,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cfebrero09.xls","46","Vestido entero","Unidad",0.5,118.4437884,59.2218942,18
"CB2009Feb",2009,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cfebrero09.xls","47","Calzones/ Bikinis","Unidad",1.23,16.864,20.74272,18
"CB2009Feb",2009,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cfebrero09.xls","48","Brassiers/ sostén","Unidad",0.97,20.0336,19.432592,18
"CB2009Feb",2009,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cfebrero09.xls","49","Sandalias de cuero sintético","Par",0.44,130.87130364,57.5833736016,18
"CB2009Feb",2009,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cfebrero09.xls","50","Traje completo","Unidad",0.5,149.81867351,74.909336755,18
"CB2009Feb",2009,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cfebrero09.xls","51","Calzones","Unidad",1.43,13.09584923,18.7270643989,18
"CB2009Feb",2009,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cfebrero09.xls","52","Calcetines","Par",1.39,14.2473613,19.803832207,18
"CB2009Feb",2009,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cfebrero09.xls","53","Zapato de cuero sintético","Par",0.45,176.26692243,79.3201150935,18
