"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2008Jul",2008,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CJulio08.xls","13","Pinolillo","Libra",10,19.20089508,192.0089508,11
"CB2008Jul",2008,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CJulio08.xls","14","Pastas alimenticias","Libra",5,16.70627886,83.5313943,11
"CB2008Jul",2008,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CJulio08.xls","15","Pan","Libra",27,17.66260265,476.89027155,11
"CB2008Jul",2008,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CJulio08.xls","16","Tomate de cocinar","Libra",14,10.60980323,148.53724522,11
"CB2008Jul",2008,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CJulio08.xls","17","Cebolla blanca","Libra",8,11.69747447,93.57979576,11
"CB2008Jul",2008,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CJulio08.xls","18","Papas","Libra",15,12.31235777,184.68536655,11
"CB2008Jul",2008,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CJulio08.xls","19","Ayote","Libra",32,5.48286532239301,175.451690316576,11
"CB2008Jul",2008,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CJulio08.xls","20","Chiltoma","Libra",3,14.75185183,44.25555549,11
"CB2008Jul",2008,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CJulio08.xls","21","Plátano verde","Libra",16,4.22042742,67.52683872,11
"CB2008Jul",2008,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CJulio08.xls","22","Naranja","Libra",46,4.20092028,193.24233288,11
"CB2008Jul",2008,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CJulio08.xls","23","Repollo","Libra",2,3.0988104,6.1976208,11
"CB2008Jul",2008,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CJulio08.xls","24","Jabón de lavar","Unidad",12.55,8.48668537,106.5079013935,11
"CB2008Jul",2008,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CJulio08.xls","25","Detergente","Bolsita de 40 gramos",27.97,1.6038821,44.860582337,11
"CB2008Jul",2008,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CJulio08.xls","26","Pastas dental","Unidad de 115 grs",2.13,22.3833,47.676429,11
"CB2008Jul",2008,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CJulio08.xls","27","Fósforos","Cajita de 40 cerrillos",10.87,1.01087785,10.9882422295,11
"CB2008Jul",2008,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CJulio08.xls","28","Escoba","Unidad",1.22,30.1024,36.724928,11
"CB2008Jul",2008,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CJulio08.xls","29","Papel higiénico","Rollos",10.71,5.90120229,63.2018765259,11
"CB2008Jul",2008,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CJulio08.xls","30","Jabón de baño","Unidad",4.67,3.80872274,17.7867351958,11
"CB2008Jul",2008,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CJulio08.xls","31","Toallas sanitarias","Bolsa de 10 unid",2.21,10.07733196,22.2709036316,11
"CB2008Jul",2008,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CJulio08.xls","32","Desodorantes nacional","Unidad",1.9,15.74388835,29.913387865,11
"CB2008Jul",2008,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CJulio08.xls","33","Cepillo dental","Unidad",2.49,8.3097,20.691153,11
"CB2008Jul",2008,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CJulio08.xls","34","Alquiler","Valor (C$) mensual",1,900,900,11
"CB2008Jul",2008,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CJulio08.xls","35","Gas butano","25 libras",1,291.55644151,291.55644151,11
"CB2008Jul",2008,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CJulio08.xls","36","Luz eléctrica","KWH",100,1.955234,195.5234,11
"CB2008Jul",2008,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CJulio08.xls","37","Agua","Galones",5292,0.01559,82.50228,11
"CB2008Jul",2008,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CJulio08.xls","38","Transporte","Pasaje",240,2.5,600,11
"CB2008Jul",2008,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CJulio08.xls","39","Pantalón largo de tela de jeans","Unidad",0.62,184.00843337,114.0852286894,11
"CB2008Jul",2008,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CJulio08.xls","40","Camisa manga corta","Unidad",0.66,61.22716554,40.4099292564,11
"CB2008Jul",2008,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CJulio08.xls","41","Calzoncillos","Unidad",1.57,15.5097,24.350229,11
"CB2008Jul",2008,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CJulio08.xls","42","Calcetines","Par",1.32,15.1704,20.024928,11
"CB2008Jul",2008,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CJulio08.xls","43","Zapato  de cuero natural (mocasin, acordonado,cerrado. Etc.)","Par",0.43,227.91803794,98.0047563142,11
"CB2008Jul",2008,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CJulio08.xls","44","Blusa manga corta","Unidad",0.66,46.92643394,30.9714464004,11
"CB2008Jul",2008,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CJulio08.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,193.21832033,98.5413433683,11
"CB2008Jul",2008,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CJulio08.xls","46","Vestido entero","Unidad",0.5,102.11903848,51.05951924,11
"CB2008Jul",2008,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CJulio08.xls","47","Calzones/ Bikinis","Unidad",1.23,15.3738,18.909774,11
"CB2008Jul",2008,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CJulio08.xls","48","Brassiers/ sostén","Unidad",0.97,18.7243,18.162571,11
"CB2008Jul",2008,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CJulio08.xls","49","Sandalias de cuero sintético","Par",0.44,125.27417792,55.1206382848,11
"CB2008Jul",2008,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CJulio08.xls","50","Traje completo","Unidad",0.5,140.22267399,70.111336995,11
"CB2008Jul",2008,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CJulio08.xls","51","Calzones","Unidad",1.43,12.28782552,17.5715904936,11
"CB2008Jul",2008,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CJulio08.xls","52","Calcetines","Par",1.39,13.03072605,18.1127092095,11
"CB2008Jul",2008,"Jul","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CJulio08.xls","53","Zapato de cuero sintético","Par",0.45,159.40137533,71.7306188985,11
