"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","1","Arroz","Libra",38,10.36,393.68,61
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","2","Frijol","Libra",34,10.77,366.18,61
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","3","Azúcar","Libra",30,8.32,249.6,61
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","4","Aceite","Litro",7,36.4,254.8,61
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","5","Posta de res","Libra",8,53.66,429.28,61
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","6","Posta de cerdo","Libra",5,52.46,262.3,61
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","7","Carne de aves","Libra",8,28.89,231.12,61
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","8","Chuleta de pescado","Libra",9,52.5,472.5,61
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","9","Leche","Litro",30,19.97,599.1,61
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","10","Huevos","Docena",7,34.72,243.04,61
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","11","Queso seco","Libra",9,39.74,357.66,61
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","12","Tortilla","Libra",57,13.37,762.09,61
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","13","Pinolillo","Libra",10,20.95,209.5,61
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","14","Pastas alimenticias","Libra",5,19.84,99.2,61
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","15","Pan","Libra",27,21.91,591.57,61
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","16","Tomate de cocinar","Libra",14,7.95,111.3,61
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","17","Cebolla blanca","Libra",8,28.74,229.92,61
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","18","Papas","Libra",15,14.28,214.2,61
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","19","Ayote","Libra",32,5.44,174.08,61
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","20","Chiltoma","Libra",3,17.65,52.95,61
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","21","Plátano verde","Libra",16,5.88,94.08,61
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","22","Naranja","Libra",46,3.65,167.9,61
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","23","Repollo","Libra",2,3.81,7.62,61
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","24","Jabón de lavar ropa","Unidad",12.55,12.71,159.5105,61
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","25","Detergente en polvo","Bolsita de 40 gramos",27.97,2.09,58.4573,61
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","26","Pastas dental","Unidad de 115 grs",2.13,27.89,59.4057,61
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","27","Fósforos","Cajita de 40 cerrillos",10.87,1,10.87,61
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","28","Escoba","Unidad",1.22,37.55,45.811,61
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","29","Papel higiénico","Rollos",10.71,10.54,112.8834,61
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","30","Jabón de baño","Unidad",4.67,5.81,27.1327,61
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","31","Toallas sanitarias","Bolsa de 10 unid",2.21,13.51,29.8571,61
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","32","Desodorante nacional","Unidad",1.9,20.39,38.741,61
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","33","Cepillo dental","Unidad",2.49,9.89,24.6261,61
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","34","Alquiler","Valor (C$) mensual",1,900,900,61
"CB2012Sep",2012,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CSep2012.xls","35","Gas butano","25 libras",1,246.61442471,246.61442471,61
