"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2013Sep",2013,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CSep2013.xls","18","Papas","Libra",15,12.52,187.8,73
"CB2013Sep",2013,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CSep2013.xls","19","Ayote","Libra",32,5.39,172.48,73
"CB2013Sep",2013,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CSep2013.xls","20","Chiltoma","Libra",3,43.28,129.84,73
"CB2013Sep",2013,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CSep2013.xls","21","Plátano verde","Libra",16,6.87,109.92,73
"CB2013Sep",2013,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CSep2013.xls","22","Naranja","Libra",46,5.21,239.66,73
"CB2013Sep",2013,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CSep2013.xls","23","Repollo","Libra",2,4.58,9.16,73
"CB2013Sep",2013,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CSep2013.xls","24","Jabón de lavar ropa","Unidad",12.55,12.85,161.2675,73
"CB2013Sep",2013,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CSep2013.xls","25","Detergente en polvo","Bolsita de 40 gramos",27.97,2.25,62.9325,73
"CB2013Sep",2013,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CSep2013.xls","26","Pastas dental","Unidad de 115 grs",2.13,28.74,61.2162,73
"CB2013Sep",2013,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CSep2013.xls","27","Fósforos","Cajita de 40 cerrillos",10.87,1,10.87,73
"CB2013Sep",2013,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CSep2013.xls","28","Escoba","Unidad",1.22,37.39,45.6158,73
"CB2013Sep",2013,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CSep2013.xls","29","Papel higiénico","Rollos",10.71,10.86,116.3106,73
"CB2013Sep",2013,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CSep2013.xls","30","Jabón de baño","Unidad",4.67,5.76,26.8992,73
"CB2013Sep",2013,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CSep2013.xls","31","Toallas sanitarias","Bolsa de 10 unid",2.21,14.47,31.9787,73
"CB2013Sep",2013,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CSep2013.xls","32","Desodorante nacional","Unidad",1.9,21.17,40.223,73
"CB2013Sep",2013,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CSep2013.xls","33","Cepillo dental","Unidad",2.49,9.98,24.8502,73
"CB2013Sep",2013,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CSep2013.xls","34","Alquiler","Valor (C$) mensual",1,900,900,73
"CB2013Sep",2013,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CSep2013.xls","35","Gas butano","25 libras",1,276.04,276.04,73
"CB2013Sep",2013,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CSep2013.xls","36","Luz eléctrica","KWH",100,2.520889,252.0889,73
"CB2013Sep",2013,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CSep2013.xls","37","Agua","Galones",5292,0.015590373999093,82.5042592032,73
"CB2013Sep",2013,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CSep2013.xls","38","Transporte","Pasaje",240,2.5,600,73
"CB2013Sep",2013,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CSep2013.xls","39","Pantalón largo de tela de jeans","Unidad",0.621290101151897,324.38,201.534083011652,73
"CB2013Sep",2013,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CSep2013.xls","40","Camisa manga corta","Unidad",0.660003700679698,103.17,68.0925817991245,73
"CB2013Sep",2013,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CSep2013.xls","41","Calzoncillos","Unidad",1.56501893310219,32.3,50.5501115392007,73
"CB2013Sep",2013,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CSep2013.xls","42","Calcetines","Par",1.3198798072969,24.02,31.7035129712716,73
"CB2013Sep",2013,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CSep2013.xls","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,332.05,143.515763383429,73
"CB2013Sep",2013,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CSep2013.xls","44","Blusa manga corta","Unidad",0.66,86.24,56.9184,73
"CB2013Sep",2013,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CSep2013.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,298.98,152.4798,73
"CB2013Sep",2013,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CSep2013.xls","46","Vestido entero","Unidad",0.5,230.96,115.48,73
"CB2013Sep",2013,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CSep2013.xls","47","Calzones/ Bikinis","Unidad",1.23,30.79,37.8717,73
"CB2013Sep",2013,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CSep2013.xls","48","Brassiers/ sostén","Unidad",0.97,32.98,31.9906,73
"CB2013Sep",2013,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CSep2013.xls","49","Sandalias de cuero sintético","Par",0.44,199.38,87.7272,73
"CB2013Sep",2013,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CSep2013.xls","50","Traje completo","Unidad",0.501964507835002,231.7,116.30517646537,73
"CB2013Sep",2013,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CSep2013.xls","51","Calzones","Unidad",1.4326365541172,21.06,30.1713258297083,73
"CB2013Sep",2013,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CSep2013.xls","52","Calcetines","Par",1.38828467371139,20.56,28.5431328915061,73
"CB2013Sep",2013,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CSep2013.xls","53","Zapato de cuero sintético","Par",0.44713223086502,260.15,116.321449859535,73
