"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2008Mar",2008,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CMarzo08.xls","1","Arroz","Libra",38,7.7958,296.2404,7
"CB2008Mar",2008,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CMarzo08.xls","2","Frijol","Libra",34,12.48963589,424.64762026,7
"CB2008Mar",2008,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CMarzo08.xls","3","Azúcar","Libra",30,5.15751854,154.7255562,7
"CB2008Mar",2008,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CMarzo08.xls","4","Aceite","Litro",7,36.81547282,257.70830974,7
"CB2008Mar",2008,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CMarzo08.xls","5","Posta de res","Libra",8,34.5085821,276.0686568,7
"CB2008Mar",2008,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CMarzo08.xls","6","Posta de cerdo","Libra",5,34.19903482,170.9951741,7
"CB2008Mar",2008,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CMarzo08.xls","7","Carne de aves","Libra",8,20.18066564,161.44532512,7
"CB2008Mar",2008,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CMarzo08.xls","8","Pescado","Libra",9,40.79887451,367.18987059,7
"CB2008Mar",2008,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CMarzo08.xls","9","Leche fluída","Litro",30,14,420,7
"CB2008Mar",2008,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CMarzo08.xls","10","Huevos","Docena",7,26.76610179,187.36271253,7
"CB2008Mar",2008,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CMarzo08.xls","11","Queso seco","Libra",9,32.89998669,296.09988021,7
"CB2008Mar",2008,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CMarzo08.xls","12","Tortilla","Libra",57,9.02591519,514.47716583,7
"CB2008Mar",2008,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CMarzo08.xls","13","Pinolillo","Libra",10,17.61988867,176.1988867,7
"CB2008Mar",2008,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CMarzo08.xls","14","Pastas alimenticias","Libra",5,15.8382381,79.1911905,7
"CB2008Mar",2008,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CMarzo08.xls","15","Pan","Libra",27,16.22106503,437.96875581,7
"CB2008Mar",2008,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CMarzo08.xls","16","Tomate de cocinar","Libra",14,5.50718779,77.10062906,7
