"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2017Oct",2017,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBOct2017.xls","1","Arroz","Libra",38,12.6,478.8,122
"CB2017Oct",2017,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBOct2017.xls","2","Frijol","Libra",34,14.99,509.66,122
"CB2017Oct",2017,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBOct2017.xls","3","Azúcar","Libra",30,11.03,330.9,122
"CB2017Oct",2017,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBOct2017.xls","4","Aceite","Litro",7,35.58,249.06,122
"CB2017Oct",2017,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBOct2017.xls","5","Posta de res","Libra",8,85.58,684.64,122
"CB2017Oct",2017,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBOct2017.xls","6","Posta de cerdo","Libra",5,68.77,343.85,122
"CB2017Oct",2017,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBOct2017.xls","7","Carne de aves","Libra",8,39.35,314.8,122
"CB2017Oct",2017,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBOct2017.xls","8","Chuleta de pescado","Libra",9,78.44,705.96,122
"CB2017Oct",2017,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBOct2017.xls","9","Leche","Litro",30,26.98,809.4,122
"CB2017Oct",2017,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBOct2017.xls","10","Huevos","Docena",7,48.09,336.63,122
"CB2017Oct",2017,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBOct2017.xls","11","Queso seco","Libra",9,63.42,570.78,122
"CB2017Oct",2017,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBOct2017.xls","12","Tortilla","Libra",57,14.67,836.19,122
"CB2017Oct",2017,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBOct2017.xls","13","Pinolillo","Libra",10,27.14,271.4,122
"CB2017Oct",2017,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBOct2017.xls","14","Pastas alimenticias","Libra",5,25.88,129.4,122
"CB2017Oct",2017,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBOct2017.xls","15","Pan","Libra",27,19.95,538.65,122
"CB2017Oct",2017,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBOct2017.xls","16","Tomate de cocinar","Libra",14,14.42,201.88,122
"CB2017Oct",2017,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBOct2017.xls","17","Cebolla blanca","Libra",8,29.65,237.2,122
"CB2017Oct",2017,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBOct2017.xls","18","Papas","Libra",15,16.55,248.25,122
"CB2017Oct",2017,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBOct2017.xls","19","Ayote","Libra",32,7.36,235.52,122
"CB2017Oct",2017,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBOct2017.xls","20","Chiltoma","Libra",3,28.27,84.81,122
"CB2017Oct",2017,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBOct2017.xls","21","Plátano verde","Libra",16,6.74,107.84,122
"CB2017Oct",2017,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBOct2017.xls","22","Naranja","Libra",46,5.13,235.98,122
"CB2017Oct",2017,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBOct2017.xls","23","Repollo","Libra",2,9.24,18.48,122
"CB2017Oct",2017,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBOct2017.xls","24","Jabón de lavar ropa","Unidad",12.55,12.41,155.7455,122
"CB2017Oct",2017,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBOct2017.xls","25","Detergente en polvo","Bolsita de 40 gramos",27.97,2.86,79.9942,122
"CB2017Oct",2017,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBOct2017.xls","26","Pasta dental","Unidad de 115 grs",2.13,29.62,63.0906,122
"CB2017Oct",2017,"Oct","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBOct2017.xls","27","Fósforos","Cajita de 40 cerillos",10.87,1.17,12.7179,122
