"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2009Ago",2009,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cagosto09.xls","13","Pinolillo","Libra",10,19.99837503,199.9837503,24
"CB2009Ago",2009,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cagosto09.xls","14","Pastas alimenticias","Libra",5,18.33881884,91.6940942,24
"CB2009Ago",2009,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cagosto09.xls","15","Pan","Libra",27,16.98833379,458.68501233,24
"CB2009Ago",2009,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cagosto09.xls","16","Tomate de cocinar","Libra",14,7.62894314,106.80520396,24
"CB2009Ago",2009,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cagosto09.xls","17","Cebolla blanca","Libra",8,13.76267879,110.10143032,24
"CB2009Ago",2009,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cagosto09.xls","18","Papas","Libra",15,10.90031796,163.5047694,24
"CB2009Ago",2009,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cagosto09.xls","19","Ayote","Libra",32,4.01961238369633,128.627596278283,24
"CB2009Ago",2009,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cagosto09.xls","20","Chiltoma","Libra",3,15.27611657,45.82834971,24
"CB2009Ago",2009,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cagosto09.xls","21","Plátano verde","Libra",16,5.86450266,93.83204256,24
"CB2009Ago",2009,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cagosto09.xls","22","Naranja","Libra",46,3.54825151,163.21956946,24
"CB2009Ago",2009,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cagosto09.xls","23","Repollo","Libra",2,3.81462391,7.62924782,24
"CB2009Ago",2009,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cagosto09.xls","24","Jabón de lavar","Unidad",12.55,9.5069002,119.31159751,24
"CB2009Ago",2009,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cagosto09.xls","25","Detergente","Bolsita de 40 gramos",27.97,1.94031705,54.2706678885,24
"CB2009Ago",2009,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cagosto09.xls","26","Pastas dental","Unidad de 115 grs",2.13,23.8624,50.826912,24
"CB2009Ago",2009,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cagosto09.xls","27","Fósforos","Cajita de 40 cerrillos",10.87,1.00474789,10.9216095643,24
"CB2009Ago",2009,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cagosto09.xls","28","Escoba","Unidad",1.22,31.7445,38.72829,24
"CB2009Ago",2009,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cagosto09.xls","29","Papel higiénico","Rollos",10.71,6.7395593,72.180680103,24
"CB2009Ago",2009,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cagosto09.xls","30","Jabón de baño","Unidad",4.67,4.6533274,21.731038958,24
"CB2009Ago",2009,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cagosto09.xls","31","Toallas sanitarias","Bolsa de 10 unid",2.21,11.33488785,25.0501021485,24
"CB2009Ago",2009,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cagosto09.xls","32","Desodorantes nacional","Unidad",1.9,17.20032161,32.680611059,24
"CB2009Ago",2009,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cagosto09.xls","33","Cepillo dental","Unidad",2.49,8.9052,22.173948,24
"CB2009Ago",2009,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cagosto09.xls","34","Alquiler","Valor (C$) mensual",1,900,900,24
"CB2009Ago",2009,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cagosto09.xls","35","Gas butano","25 libras",1,183.29128954,183.29128954,24
"CB2009Ago",2009,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cagosto09.xls","36","Luz eléctrica","KWH",100,2.061374,206.1374,24
"CB2009Ago",2009,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cagosto09.xls","37","Agua","Galones",5292,0.01559,82.50228,24
"CB2009Ago",2009,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cagosto09.xls","38","Transporte","Pasaje",240,2.5,600,24
"CB2009Ago",2009,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cagosto09.xls","39","Pantalón largo de tela de jeans","Unidad",0.62,196.40793907,121.7729222234,24
"CB2009Ago",2009,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cagosto09.xls","40","Camisa manga corta","Unidad",0.66,73.00005246,48.1800346236,24
"CB2009Ago",2009,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cagosto09.xls","41","Calzoncillos","Unidad",1.57,16.9904,26.674928,24
"CB2009Ago",2009,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cagosto09.xls","42","Calcetines","Par",1.32,16.4185,21.67242,24
"CB2009Ago",2009,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cagosto09.xls","43","Zapato  de cuero natural (mocasin, acordonado,cerrado. Etc.)","Par",0.43,248.76431177,106.9686540611,24
"CB2009Ago",2009,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cagosto09.xls","44","Blusa manga corta","Unidad",0.66,53.42254843,35.2588819638,24
"CB2009Ago",2009,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cagosto09.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,207.94207263,106.0504570413,24
"CB2009Ago",2009,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cagosto09.xls","46","Vestido entero","Unidad",0.5,127.10361838,63.55180919,24
"CB2009Ago",2009,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cagosto09.xls","47","Calzones/ Bikinis","Unidad",1.23,17.5117,21.539391,24
"CB2009Ago",2009,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cagosto09.xls","48","Brassiers/ sostén","Unidad",0.97,20.2913,19.682561,24
"CB2009Ago",2009,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cagosto09.xls","49","Sandalias de cuero sintético","Par",0.44,134.19788023,59.0470673012,24
"CB2009Ago",2009,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cagosto09.xls","50","Traje completo","Unidad",0.5,153.48874789,76.744373945,24
"CB2009Ago",2009,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cagosto09.xls","51","Calzones","Unidad",1.43,14.58697256,20.8593707608,24
"CB2009Ago",2009,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cagosto09.xls","52","Calcetines","Par",1.39,14.67456309,20.3976426951,24
"CB2009Ago",2009,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cagosto09.xls","53","Zapato de cuero sintético","Par",0.45,183.86744802,82.740351609,24
