"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2013Jun",2013,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CJun2013.xls","1","Arroz","Libra",38,10.74,408.12,70
"CB2013Jun",2013,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CJun2013.xls","2","Frijol","Libra",34,9.16,311.44,70
"CB2013Jun",2013,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CJun2013.xls","3","Azúcar","Libra",30,8.74,262.2,70
"CB2013Jun",2013,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CJun2013.xls","4","Aceite","Litro",7,33.71,235.97,70
"CB2013Jun",2013,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CJun2013.xls","5","Posta de res","Libra",8,57.74,461.92,70
"CB2013Jun",2013,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CJun2013.xls","6","Posta de cerdo","Libra",5,52.47,262.35,70
"CB2013Jun",2013,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CJun2013.xls","7","Carne de aves","Libra",8,30.16,241.28,70
"CB2013Jun",2013,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CJun2013.xls","8","Chuleta de pescado","Libra",9,60.21,541.89,70
"CB2013Jun",2013,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CJun2013.xls","9","Leche","Litro",30,22.24,667.2,70
"CB2013Jun",2013,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CJun2013.xls","10","Huevos","Docena",7,43.03,301.21,70
"CB2013Jun",2013,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CJun2013.xls","11","Queso seco","Libra",9,46.11,414.99,70
"CB2013Jun",2013,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CJun2013.xls","12","Tortilla","Libra",57,12.88,734.16,70
"CB2013Jun",2013,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CJun2013.xls","13","Pinolillo","Libra",10,20.88,208.8,70
"CB2013Jun",2013,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CJun2013.xls","14","Pastas alimenticias","Libra",5,20.88,104.4,70
"CB2013Jun",2013,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CJun2013.xls","15","Pan","Libra",27,18.87,509.49,70
"CB2013Jun",2013,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CJun2013.xls","16","Tomate de cocinar","Libra",14,14.73,206.22,70
"CB2013Jun",2013,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CJun2013.xls","17","Cebolla blanca","Libra",8,33.25,266,70
"CB2013Jun",2013,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CJun2013.xls","18","Papas","Libra",15,16.2,243,70
"CB2013Jun",2013,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CJun2013.xls","19","Ayote","Libra",32,12.11,387.52,70
"CB2013Jun",2013,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CJun2013.xls","20","Chiltoma","Libra",3,31.59,94.77,70
"CB2013Jun",2013,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CJun2013.xls","21","Plátano verde","Libra",16,7.38,118.08,70
"CB2013Jun",2013,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CJun2013.xls","22","Naranja","Libra",46,8.17,375.82,70
"CB2013Jun",2013,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CJun2013.xls","23","Repollo","Libra",2,10.37,20.74,70
"CB2013Jun",2013,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CJun2013.xls","24","Jabón de lavar ropa","Unidad",12.55,12.9,161.895,70
