"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2017Jun",2017,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBJun2017.xls","1","Arroz","Libra",38,12.52,475.76,118
"CB2017Jun",2017,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBJun2017.xls","2","Frijol","Libra",34,14.89,506.26,118
"CB2017Jun",2017,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBJun2017.xls","3","Azúcar","Libra",30,10.86,325.8,118
"CB2017Jun",2017,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBJun2017.xls","4","Aceite","Litro",7,36.38,254.66,118
"CB2017Jun",2017,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBJun2017.xls","5","Posta de res","Libra",8,84.45,675.6,118
"CB2017Jun",2017,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBJun2017.xls","6","Posta de cerdo","Libra",5,64.85,324.25,118
"CB2017Jun",2017,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBJun2017.xls","7","Carne de aves","Libra",8,39.85,318.8,118
"CB2017Jun",2017,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBJun2017.xls","8","Chuleta de pescado","Libra",9,77.32,695.88,118
"CB2017Jun",2017,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBJun2017.xls","9","Leche","Litro",30,27.46,823.8,118
"CB2017Jun",2017,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBJun2017.xls","10","Huevos","Docena",7,46.98,328.86,118
"CB2017Jun",2017,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBJun2017.xls","11","Queso seco","Libra",9,52.29,470.61,118
"CB2017Jun",2017,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBJun2017.xls","12","Tortilla","Libra",57,15.63,890.91,118
"CB2017Jun",2017,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBJun2017.xls","13","Pinolillo","Libra",10,27.23,272.3,118
"CB2017Jun",2017,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBJun2017.xls","14","Pastas alimenticias","Libra",5,25.5,127.5,118
"CB2017Jun",2017,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBJun2017.xls","15","Pan","Libra",27,19.28,520.56,118
"CB2017Jun",2017,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBJun2017.xls","16","Tomate de cocinar","Libra",14,15.16,212.24,118
"CB2017Jun",2017,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBJun2017.xls","17","Cebolla blanca","Libra",8,32.69,261.52,118
"CB2017Jun",2017,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBJun2017.xls","18","Papas","Libra",15,12.33,184.95,118
"CB2017Jun",2017,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBJun2017.xls","19","Ayote","Libra",32,6.4,204.8,118
"CB2017Jun",2017,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBJun2017.xls","20","Chiltoma","Libra",3,32.03,96.09,118
"CB2017Jun",2017,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBJun2017.xls","21","Plátano verde","Libra",16,7.16,114.56,118
"CB2017Jun",2017,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBJun2017.xls","22","Naranja","Libra",46,7.34,337.64,118
"CB2017Jun",2017,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBJun2017.xls","23","Repollo","Libra",2,10.71,21.42,118
