"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2016Jun",2016,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJun2016.xls","22","Naranja","Libra",46,8.39,385.94,106
"CB2016Jun",2016,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJun2016.xls","23","Repollo","Libra",2,6.95,13.9,106
"CB2016Jun",2016,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJun2016.xls","24","Jabón de lavar ropa","Unidad",12.55,12.6,158.13,106
"CB2016Jun",2016,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJun2016.xls","25","Detergente en polvo","Bolsita de 40 gramos",27.97,2.66,74.4002,106
"CB2016Jun",2016,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJun2016.xls","26","Pasta dental","Unidad de 115 grs",2.13,29.07,61.9191,106
"CB2016Jun",2016,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJun2016.xls","27","Fósforos","Cajita de 40 cerillos",10.87,0.95,10.3265,106
"CB2016Jun",2016,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJun2016.xls","28","Escoba","Unidad",1.22,39.59,48.2998,106
"CB2016Jun",2016,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJun2016.xls","29","Papel higiénico","Rollos",10.71,11.33,121.3443,106
"CB2016Jun",2016,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJun2016.xls","30","Jabón de baño","Unidad",4.67,6.2,28.954,106
"CB2016Jun",2016,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJun2016.xls","31","Toallas sanitarias","Bolsa de 10 unid",2.21,15.97,35.2937,106
"CB2016Jun",2016,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJun2016.xls","32","Desodorante nacional","Unidad",1.9,24.23,46.037,106
"CB2016Jun",2016,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJun2016.xls","33","Cepillo dental","Unidad",2.49,10.75,26.7675,106
"CB2016Jun",2016,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJun2016.xls","34","Alquiler","Valor (C$) mensual",1,900,900,106
"CB2016Jun",2016,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJun2016.xls","35","Gas butano","25 libras",1,221.97,221.97,106
"CB2016Jun",2016,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJun2016.xls","36","Luz eléctrica","KWH",100,2.521369,252.1369,106
"CB2016Jun",2016,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJun2016.xls","37","Agua","Galones",5292,0.023878,126.362376,106
"CB2016Jun",2016,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJun2016.xls","38","Transporte","Pasaje",240,2.5,600,106
"CB2016Jun",2016,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJun2016.xls","39","Pantalón largo de tela de jeans","Unidad",0.621290101151897,390.09,242.359055558343,106
"CB2016Jun",2016,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJun2016.xls","40","Camisa manga corta","Unidad",0.660003700679698,110.34,72.8248083329979,106
"CB2016Jun",2016,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJun2016.xls","41","Calzoncillos","Unidad",1.56501893310219,36.59,57.2640427622091,106
"CB2016Jun",2016,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJun2016.xls","42","Calcetines","Par",1.3198798072969,25.07,33.0893867689334,106
"CB2016Jun",2016,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJun2016.xls","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,397.17,171.661363478382,106
"CB2016Jun",2016,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJun2016.xls","44","Blusa manga corta","Unidad",0.66,97.67,64.4622,106
"CB2016Jun",2016,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJun2016.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,374.46,190.9746,106
"CB2016Jun",2016,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJun2016.xls","46","Vestido entero","Unidad",0.5,247.33,123.665,106
"CB2016Jun",2016,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJun2016.xls","47","Calzones/ Bikinis","Unidad",1.23,34.39,42.2997,106
"CB2016Jun",2016,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJun2016.xls","48","Brassier/ sostén","Unidad",0.97,40.37,39.1589,106
"CB2016Jun",2016,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJun2016.xls","49","Sandalias de cuero sintético","Par",0.44,227.41,100.0604,106
"CB2016Jun",2016,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJun2016.xls","50","Traje completo","Unidad",0.501964507835002,259.89,130.455555941239,106
"CB2016Jun",2016,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJun2016.xls","51","Calzones","Unidad",1.4326365541172,24.07,34.4835618576011,106
"CB2016Jun",2016,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJun2016.xls","52","Calcetines","Par",1.38828467371139,22.97,31.8888989551506,106
"CB2016Jun",2016,"Jun","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBJun2016.xls","53","Zapato de cuero sintético","Par",0.44713223086502,294.46,131.662556700514,106
