"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","1","Arroz","Libra",38,11.43,434.34,79
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","2","Frijol","Libra",34,14.3,486.2,79
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","3","Azúcar","Libra",30,9.21,276.3,79
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","4","Aceite","Litro",7,33.85,236.95,79
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","5","Posta de res","Libra",8,60.69,485.52,79
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","6","Posta de cerdo","Libra",5,54.39,271.95,79
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","7","Carne de aves","Libra",8,32.21,257.68,79
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","8","Chuleta de pescado","Libra",9,61.87,556.83,79
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","9","Leche","Litro",30,24.65,739.5,79
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","10","Huevos","Docena",7,44.7,312.9,79
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","11","Queso seco","Libra",9,52.92,476.28,79
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","12","Tortilla","Libra",57,13.12,747.84,79
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","13","Pinolillo","Libra",10,21.24,212.4,79
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","14","Pastas alimenticias","Libra",5,21.24,106.2,79
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","15","Pan","Libra",27,19.65,530.55,79
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","16","Tomate de cocinar","Libra",14,10.83,151.62,79
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","17","Cebolla blanca","Libra",8,22.25,178,79
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","18","Papas","Libra",15,14.78,221.7,79
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","19","Ayote","Libra",32,5.55,177.6,79
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","20","Chiltoma","Libra",3,26.54,79.62,79
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","21","Plátano verde","Libra",16,7.5,120,79
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","22","Naranja","Libra",46,3.56,163.76,79
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","23","Repollo","Libra",2,5.36,10.72,79
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","24","Jabón de lavar ropa","Unidad",12.55,13.09,164.2795,79
"CB2014Mar",2014,"Mar","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2014/CBMar2014.xls","25","Detergente en polvo","Bolsita de 40 gramos",27.97,2.29,64.0513,79
