"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2009May",2009,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/CMayo09.xls","1","Arroz","Libra",38,10.157,385.966,21
"CB2009May",2009,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/CMayo09.xls","2","Frijol","Libra",34,9.93836587,337.90443958,21
"CB2009May",2009,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/CMayo09.xls","3","Azúcar","Libra",30,5.53613318,166.0839954,21
"CB2009May",2009,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/CMayo09.xls","4","Aceite","Litro",7,29.24101811,204.68712677,21
"CB2009May",2009,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/CMayo09.xls","5","Posta de res","Libra",8,39.24934132,313.99473056,21
"CB2009May",2009,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/CMayo09.xls","6","Posta de cerdo","Libra",5,38.19484356,190.9742178,21
"CB2009May",2009,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/CMayo09.xls","7","Carne de aves","Libra",8,22.09899623,176.79196984,21
"CB2009May",2009,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/CMayo09.xls","8","Pescado","Libra",9,41.17253344,370.55280096,21
"CB2009May",2009,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/CMayo09.xls","9","Leche fluída","Litro",30,16.03,480.9,21
"CB2009May",2009,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/CMayo09.xls","10","Huevos","Docena",7,27.98045832,195.86320824,21
"CB2009May",2009,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/CMayo09.xls","11","Queso seco","Libra",9,34.11718637,307.05467733,21
"CB2009May",2009,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/CMayo09.xls","12","Tortilla","Libra",57,10.33707316,589.21317012,21
"CB2009May",2009,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/CMayo09.xls","13","Pinolillo","Libra",10,20.01874291,200.1874291,21
"CB2009May",2009,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/CMayo09.xls","14","Pastas alimenticias","Libra",5,15.56955099,77.84775495,21
"CB2009May",2009,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/CMayo09.xls","15","Pan","Libra",27,16.900306,456.308262,21
"CB2009May",2009,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/CMayo09.xls","16","Tomate de cocinar","Libra",14,5.56242837,77.87399718,21
"CB2009May",2009,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/CMayo09.xls","17","Cebolla blanca","Libra",8,11.96886175,95.750894,21
"CB2009May",2009,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/CMayo09.xls","18","Papas","Libra",15,9.00901967,135.13529505,21
"CB2009May",2009,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/CMayo09.xls","19","Ayote","Libra",32,5.41327150586127,173.224688187561,21
