"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2023Mar",2023,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBMarzo2023.xlsx","1","Arroz","Libra",38,18.01,684.38,187
"CB2023Mar",2023,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBMarzo2023.xlsx","2","Frijol","Libra",34,34.92,1187.28,187
"CB2023Mar",2023,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBMarzo2023.xlsx","3","Azúcar","Libra",30,14.4,432,187
"CB2023Mar",2023,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBMarzo2023.xlsx","4","Aceite","Litro",7,64.05,448.35,187
"CB2023Mar",2023,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBMarzo2023.xlsx","5","Posta de res","Libra",8,144.09,1152.72,187
"CB2023Mar",2023,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBMarzo2023.xlsx","6","Posta de cerdo","Libra",5,89.33,446.65,187
"CB2023Mar",2023,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBMarzo2023.xlsx","7","Carne de aves","Libra",8,57.51,460.08,187
"CB2023Mar",2023,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBMarzo2023.xlsx","8","Chuleta de pescado","Libra",9,98.66,887.94,187
"CB2023Mar",2023,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBMarzo2023.xlsx","9","Leche","Litro",30,37.82,1134.6,187
"CB2023Mar",2023,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBMarzo2023.xlsx","10","Huevos","Docena",7,69.74,488.18,187
"CB2023Mar",2023,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBMarzo2023.xlsx","11","Queso seco","Libra",9,128.83,1159.47,187
"CB2023Mar",2023,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBMarzo2023.xlsx","12","Tortilla","Libra",57,26.15,1490.55,187
"CB2023Mar",2023,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBMarzo2023.xlsx","13","Pinolillo","Libra",10,35.52,355.2,187
"CB2023Mar",2023,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBMarzo2023.xlsx","14","Pastas alimenticias","Libra",5,42.78,213.9,187
"CB2023Mar",2023,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBMarzo2023.xlsx","15","Pan","Libra",27,32.12,867.24,187
"CB2023Mar",2023,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBMarzo2023.xlsx","16","Tomate de cocinar","Libra",14,15.05,210.7,187
"CB2023Mar",2023,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBMarzo2023.xlsx","17","Cebolla blanca","Libra",8,32.63,261.04,187
"CB2023Mar",2023,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBMarzo2023.xlsx","18","Papas","Libra",15,28.01,420.15,187
"CB2023Mar",2023,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBMarzo2023.xlsx","19","Ayote","Libra",32,8.63,276.16,187
"CB2023Mar",2023,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBMarzo2023.xlsx","20","Chiltoma","Libra",3,39.49,118.47,187
"CB2023Mar",2023,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBMarzo2023.xlsx","21","Plátano verde","Libra",16,16.78,268.48,187
"CB2023Mar",2023,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBMarzo2023.xlsx","22","Naranja","Libra",46,10.91,501.86,187
"CB2023Mar",2023,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBMarzo2023.xlsx","23","Repollo","Libra",2,6.37,12.74,187
"CB2023Mar",2023,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBMarzo2023.xlsx","24","Jabón de lavar ropa","Unidad",12.55,25.49,319.8995,187
"CB2023Mar",2023,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBMarzo2023.xlsx","25","Detergente en polvo","Bolsita de 40 gramos",27.97,3.65351421544234,102.188792605922,187
"CB2023Mar",2023,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBMarzo2023.xlsx","26","Pasta dental","Unidad de 115 grs",2.13,40.93,87.1809,187
"CB2023Mar",2023,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBMarzo2023.xlsx","27","Fósforos","Cajita de 40 cerillos",10.87,2.08,22.6096,187
"CB2023Mar",2023,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBMarzo2023.xlsx","28","Escoba","Unidad",1.22,77.01,93.9522,187
"CB2023Mar",2023,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBMarzo2023.xlsx","29","Papel higiénico","Rollos",10.71,19.59,209.8089,187
"CB2023Mar",2023,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBMarzo2023.xlsx","30","Jabón de baño","Unidad",4.67,13.39,62.5313,187
"CB2023Mar",2023,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBMarzo2023.xlsx","31","Toallas sanitarias","Bolsa de 10 unid",2.21,27.05,59.7805,187
"CB2023Mar",2023,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBMarzo2023.xlsx","32","Desodorante nacional","Unidad",1.9,47.79,90.801,187
"CB2023Mar",2023,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBMarzo2023.xlsx","33","Cepillo dental","Unidad",2.49,19.13,47.6337,187
"CB2023Mar",2023,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBMarzo2023.xlsx","34","Alquiler","Valor (C$) mensual",1,900,900,187
"CB2023Mar",2023,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBMarzo2023.xlsx","35","Gas butano","25 libras",1,436,436,187
"CB2023Mar",2023,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBMarzo2023.xlsx","36","Luz eléctrica","KWH",100,3.221201,322.1201,187
"CB2023Mar",2023,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBMarzo2023.xlsx","37","Agua","Galones",5292,0.0311988117200302,165.1041116224,187
"CB2023Mar",2023,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBMarzo2023.xlsx","38","Transporte","Pasaje",240,2.5,600,187
"CB2023Mar",2023,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBMarzo2023.xlsx","39","Pantalón largo de tela de jeans","Unidad",0.621290101151897,483.03,300.101757559401,187
"CB2023Mar",2023,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBMarzo2023.xlsx","40","Camisa manga corta","Unidad",0.660003700679698,156.73,103.442380007529,187
"CB2023Mar",2023,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBMarzo2023.xlsx","41","Calzoncillos","Unidad",1.56501893310219,56.16,87.891463283019,187
"CB2023Mar",2023,"Mar","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBMarzo2023.xlsx","42","Calcetines","Par",1.3198798072969,31.92,42.1305634489172,187
