"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2012May",2012,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CMayo2012.xls","35","Gas butano","25 libras",1,281.6,281.6,57
"CB2012May",2012,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CMayo2012.xls","36","Luz eléctrica","KWH",100,2.36208,236.208,57
"CB2012May",2012,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CMayo2012.xls","37","Agua","Galones",5292,0.01559,82.50228,57
"CB2012May",2012,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CMayo2012.xls","38","Transporte","Pasaje",240,2.5,600,57
"CB2012May",2012,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CMayo2012.xls","39","Pantalón largo de tela de jeans","Unidad",0.62,275.64,170.8968,57
"CB2012May",2012,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CMayo2012.xls","40","Camisa manga corta","Unidad",0.66,89.42,59.0172,57
"CB2012May",2012,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CMayo2012.xls","41","Calzoncillos","Unidad",1.57,27.01,42.4057,57
"CB2012May",2012,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CMayo2012.xls","42","Calcetines","Par",1.32,20.28,26.7696,57
"CB2012May",2012,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CMayo2012.xls","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.43,305.03,131.1629,57
"CB2012May",2012,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CMayo2012.xls","44","Blusa manga corta","Unidad",0.66,78.03,51.4998,57
"CB2012May",2012,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CMayo2012.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,262.92,134.0892,57
"CB2012May",2012,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CMayo2012.xls","46","Vestido entero","Unidad",0.5,205.93,102.965,57
"CB2012May",2012,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CMayo2012.xls","47","Calzones/ Bikinis","Unidad",1.23,25.07,30.8361,57
"CB2012May",2012,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CMayo2012.xls","48","Brassiers/ sostén","Unidad",0.97,28.56,27.7032,57
"CB2012May",2012,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CMayo2012.xls","49","Sandalias de cuero sintético","Par",0.44,176.3,77.572,57
"CB2012May",2012,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CMayo2012.xls","50","Traje completo","Unidad",0.5,206.9,103.45,57
"CB2012May",2012,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CMayo2012.xls","51","Calzones","Unidad",1.43,17.81,25.4683,57
"CB2012May",2012,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CMayo2012.xls","52","Calcetines","Par",1.39,18.22,25.3258,57
"CB2012May",2012,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CMayo2012.xls","53","Zapato de cuero sintético","Par",0.45,267.51,120.3795,57
