"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2013May",2013,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CMay2013.xls","40","Camisa manga corta","Unidad",0.660003700679698,103.51,68.3169830573556,69
"CB2013May",2013,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CMay2013.xls","41","Calzoncillos","Unidad",1.56501893310219,31.09,48.6564386301471,69
"CB2013May",2013,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CMay2013.xls","42","Calcetines","Par",1.3198798072969,23.49,31.0039766734043,69
"CB2013May",2013,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CMay2013.xls","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,329.24,142.301249620118,69
"CB2013May",2013,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CMay2013.xls","44","Blusa manga corta","Unidad",0.66,85.03,56.1198,69
"CB2013May",2013,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CMay2013.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,297.6,151.776,69
"CB2013May",2013,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CMay2013.xls","46","Vestido entero","Unidad",0.5,222.77,111.385,69
"CB2013May",2013,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CMay2013.xls","47","Calzones/ Bikinis","Unidad",1.23,28.63,35.2149,69
"CB2013May",2013,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CMay2013.xls","48","Brassiers/ sostén","Unidad",0.97,32.31,31.3407,69
"CB2013May",2013,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CMay2013.xls","49","Sandalias de cuero sintético","Par",0.44,198.3,87.252,69
"CB2013May",2013,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CMay2013.xls","50","Traje completo","Unidad",0.501964507835002,229.91,115.406659996345,69
"CB2013May",2013,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CMay2013.xls","51","Calzones","Unidad",1.4326365541172,20.48,29.3403966283203,69
"CB2013May",2013,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CMay2013.xls","52","Calcetines","Par",1.38828467371139,19.97,27.7240449340164,69
"CB2013May",2013,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CMay2013.xls","53","Zapato de cuero sintético","Par",0.44713223086502,257.37,115.07842225773,69
