"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2008May",2008,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CMayo08.xls","35","Gas butano","25 libras",1,260.69021851,260.69021851,9
"CB2008May",2008,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CMayo08.xls","36","Luz eléctrica","KWH",100,1.939394,193.9394,9
"CB2008May",2008,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CMayo08.xls","37","Agua","Galones",5292,0.01559,82.50228,9
"CB2008May",2008,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CMayo08.xls","38","Transporte","Pasaje",240,2.5,600,9
"CB2008May",2008,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CMayo08.xls","39","Pantalón largo de tela de jeans","Unidad",0.62,180.45161775,111.880003005,9
"CB2008May",2008,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CMayo08.xls","40","Camisa manga corta","Unidad",0.66,60.7236698,40.077622068,9
"CB2008May",2008,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CMayo08.xls","41","Calzoncillos","Unidad",1.57,15.102,23.71014,9
"CB2008May",2008,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CMayo08.xls","42","Calcetines","Par",1.32,14.7968,19.531776,9
"CB2008May",2008,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CMayo08.xls","43","Zapato  de cuero natural (mocasin, acordonado,cerrado. Etc.)","Par",0.43,226.01635534,97.1870327962,9
"CB2008May",2008,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CMayo08.xls","44","Blusa manga corta","Unidad",0.66,46.71096382,30.8292361212,9
"CB2008May",2008,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CMayo08.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,187.66719512,95.7102695112,9
"CB2008May",2008,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CMayo08.xls","46","Vestido entero","Unidad",0.5,99.559936,49.779968,9
"CB2008May",2008,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CMayo08.xls","47","Calzones/ Bikinis","Unidad",1.23,14.8415,18.255045,9
"CB2008May",2008,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CMayo08.xls","48","Brassiers/ sostén","Unidad",0.97,18.3154,17.765938,9
"CB2008May",2008,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CMayo08.xls","49","Sandalias de cuero sintético","Par",0.44,122.48358042,53.8927753848,9
"CB2008May",2008,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CMayo08.xls","50","Traje completo","Unidad",0.5,137.80901594,68.90450797,9
"CB2008May",2008,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CMayo08.xls","51","Calzones","Unidad",1.43,11.92542509,17.0533578787,9
"CB2008May",2008,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CMayo08.xls","52","Calcetines","Par",1.39,12.75397064,17.7280191896,9
"CB2008May",2008,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2008/CMayo08.xls","53","Zapato de cuero sintético","Par",0.45,153.44780487,69.0515121915,9
