"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","1","Arroz","Libra",38,18.78,713.64,197
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","2","Frijol","Libra",34,34.95,1188.3,197
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","3","Azúcar","Libra",30,15.34,460.2,197
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","4","Aceite","Litro",7,57.72,404.04,197
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","5","Posta de res","Libra",8,150.92,1207.36,197
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","6","Posta de cerdo","Libra",5,90.38,451.9,197
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","7","Carne de aves","Libra",8,60.28,482.24,197
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","8","Chuleta de pescado","Libra",9,97.48,877.32,197
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","9","Leche","Litro",30,39.63,1188.9,197
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","10","Huevos","Docena",7,72.97,510.79,197
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","11","Queso seco","Libra",9,132.91,1196.19,197
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","12","Tortilla","Libra",57,24.15,1376.55,197
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","13","Pinolillo","Libra",10,37.58,375.8,197
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","14","Pastas alimenticias","Libra",5,45.5,227.5,197
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","15","Pan","Libra",27,32.21,869.67,197
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","16","Tomate de cocinar","Libra",14,30.25,423.5,197
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","17","Cebolla blanca","Libra",8,43.82,350.56,197
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","18","Papas","Libra",15,40.97,614.55,197
"CB2024Ene",2024,"Ene","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBEne2024.xlsx","19","Ayote","Libra",32,9.84,314.88,197
