"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2017Sep",2017,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBSep2017.xls","23","Repollo","Libra",2,11.13,22.26,121
"CB2017Sep",2017,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBSep2017.xls","24","Jabón de lavar ropa","Unidad",12.55,12.42,155.871,121
"CB2017Sep",2017,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBSep2017.xls","25","Detergente en polvo","Bolsita de 40 gramos",27.97,2.82,78.8754,121
"CB2017Sep",2017,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBSep2017.xls","26","Pasta dental","Unidad de 115 grs",2.13,29.41,62.6433,121
"CB2017Sep",2017,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBSep2017.xls","27","Fósforos","Cajita de 40 cerillos",10.87,1.21,13.1527,121
"CB2017Sep",2017,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBSep2017.xls","28","Escoba","Unidad",1.22,43.54,53.1188,121
"CB2017Sep",2017,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBSep2017.xls","29","Papel higiénico","Rollos",10.71,11.31,121.1301,121
"CB2017Sep",2017,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBSep2017.xls","30","Jabón de baño","Unidad",4.67,6.49,30.3083,121
"CB2017Sep",2017,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBSep2017.xls","31","Toallas sanitarias","Bolsa de 10 unid",2.21,16.59,36.6639,121
"CB2017Sep",2017,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBSep2017.xls","32","Desodorante nacional","Unidad",1.9,27.43,52.117,121
"CB2017Sep",2017,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBSep2017.xls","33","Cepillo dental","Unidad",2.49,11.32,28.1868,121
"CB2017Sep",2017,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBSep2017.xls","34","Alquiler","Valor (C$) mensual",1,900,900,121
"CB2017Sep",2017,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBSep2017.xls","35","Gas butano","25 libras",1,283.65,283.65,121
"CB2017Sep",2017,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBSep2017.xls","36","Luz eléctrica","KWH",100,2.70263475,270.263475,121
"CB2017Sep",2017,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBSep2017.xls","37","Agua","Galones",5292,0.027454941052381,145.2915480492,121
"CB2017Sep",2017,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBSep2017.xls","38","Transporte","Pasaje",240,2.5,600,121
"CB2017Sep",2017,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBSep2017.xls","39","Pantalón largo de tela de jeans","Unidad",0.621290101151897,448.36,278.561629752464,121
"CB2017Sep",2017,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBSep2017.xls","40","Camisa manga corta","Unidad",0.660003700679698,117.14,77.3128334976199,121
"CB2017Sep",2017,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBSep2017.xls","41","Calzoncillos","Unidad",1.56501893310219,39.49,61.8025976682055,121
"CB2017Sep",2017,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBSep2017.xls","42","Calcetines","Par",1.3198798072969,27.41,36.1779055180082,121
"CB2017Sep",2017,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBSep2017.xls","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,406.69,175.776015089314,121
"CB2017Sep",2017,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBSep2017.xls","44","Blusa manga corta","Unidad",0.66,107.99,71.2734,121
"CB2017Sep",2017,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBSep2017.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,403.98,206.0298,121
"CB2017Sep",2017,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBSep2017.xls","46","Vestido entero","Unidad",0.5,269.12,134.56,121
"CB2017Sep",2017,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBSep2017.xls","47","Calzones/ Bikinis","Unidad",1.23,38.23,47.0229,121
"CB2017Sep",2017,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBSep2017.xls","48","Brassier/ sostén","Unidad",0.97,44.06,42.7382,121
"CB2017Sep",2017,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBSep2017.xls","49","Sandalias de cuero sintético","Par",0.44,230.37,101.3628,121
"CB2017Sep",2017,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBSep2017.xls","50","Traje completo","Unidad",0.501964507835002,276.98,139.034129380139,121
"CB2017Sep",2017,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBSep2017.xls","51","Calzones","Unidad",1.4326365541172,26.85,38.4662914780469,121
"CB2017Sep",2017,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBSep2017.xls","52","Calcetines","Par",1.38828467371139,26.94,37.4003891097848,121
"CB2017Sep",2017,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2017/CBSep2017.xls","53","Zapato de cuero sintético","Par",0.44713223086502,307.01,137.27406619787,121
