"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2015May",2015,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMay2015.xls","37","Agua","Galones",5292,0.020749,109.803708,93
"CB2015May",2015,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMay2015.xls","38","Transporte","Pasaje",240,2.5,600,93
"CB2015May",2015,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMay2015.xls","39","Pantalón largo de tela de jeans","Unidad",0.621290101151897,354.42,220.197637650255,93
"CB2015May",2015,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMay2015.xls","40","Camisa manga corta","Unidad",0.660003700679698,101.96,67.2939773213021,93
"CB2015May",2015,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMay2015.xls","41","Calzoncillos","Unidad",1.56501893310219,34.33,53.7270999733982,93
"CB2015May",2015,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMay2015.xls","42","Calcetines","Par",1.3198798072969,25.27,33.3533627303928,93
"CB2015May",2015,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMay2015.xls","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,360.93,155.998025833402,93
"CB2015May",2015,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMay2015.xls","44","Blusa manga corta","Unidad",0.66,95.07,62.7462,93
"CB2015May",2015,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMay2015.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,330.7,168.657,93
"CB2015May",2015,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMay2015.xls","46","Vestido entero","Unidad",0.5,239.03,119.515,93
"CB2015May",2015,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMay2015.xls","47","Calzones/ Bikinis","Unidad",1.23,32.78,40.3194,93
"CB2015May",2015,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMay2015.xls","48","Brassier/ sostén","Unidad",0.97,35.5,34.435,93
"CB2015May",2015,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMay2015.xls","49","Sandalias de cuero sintético","Par",0.44,215.07,94.6308,93
"CB2015May",2015,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMay2015.xls","50","Traje completo","Unidad",0.501964507835002,245.55,123.257384898885,93
"CB2015May",2015,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMay2015.xls","51","Calzones","Unidad",1.4326365541172,22.34,32.0051006189783,93
"CB2015May",2015,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMay2015.xls","52","Calcetines","Par",1.38828467371139,21.69,30.1118945728,93
"CB2015May",2015,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBMay2015.xls","53","Zapato de cuero sintético","Par",0.44713223086502,286.74,128.210695878236,93
