"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2013Dic",2013,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CDic2013.xls","20","Chiltoma","Libra",3,41.53,124.59,76
"CB2013Dic",2013,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CDic2013.xls","21","Plátano verde","Libra",16,7.42,118.72,76
"CB2013Dic",2013,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CDic2013.xls","22","Naranja","Libra",46,4.17,191.82,76
"CB2013Dic",2013,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CDic2013.xls","23","Repollo","Libra",2,8.95,17.9,76
"CB2013Dic",2013,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CDic2013.xls","24","Jabón de lavar ropa","Unidad",12.55,13.02,163.401,76
"CB2013Dic",2013,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CDic2013.xls","25","Detergente en polvo","Bolsita de 40 gramos",27.97,2.28,63.7716,76
"CB2013Dic",2013,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CDic2013.xls","26","Pastas dental","Unidad de 115 grs",2.13,28.89,61.5357,76
"CB2013Dic",2013,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CDic2013.xls","27","Fósforos","Cajita de 40 cerrillos",10.87,1,10.87,76
"CB2013Dic",2013,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CDic2013.xls","28","Escoba","Unidad",1.22,37.99,46.3478,76
"CB2013Dic",2013,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CDic2013.xls","29","Papel higiénico","Rollos",10.71,10.86,116.3106,76
"CB2013Dic",2013,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CDic2013.xls","30","Jabón de baño","Unidad",4.67,5.76,26.8992,76
"CB2013Dic",2013,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CDic2013.xls","31","Toallas sanitarias","Bolsa de 10 unid",2.21,14.71,32.5091,76
"CB2013Dic",2013,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CDic2013.xls","32","Desodorante nacional","Unidad",1.9,21.58,41.002,76
"CB2013Dic",2013,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CDic2013.xls","33","Cepillo dental","Unidad",2.49,10.08,25.0992,76
"CB2013Dic",2013,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CDic2013.xls","34","Alquiler","Valor (C$) mensual",1,900,900,76
"CB2013Dic",2013,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CDic2013.xls","35","Gas butano","25 libras",1,290.5,290.5,76
"CB2013Dic",2013,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CDic2013.xls","36","Luz eléctrica","KWH",100,2.55190875,255.190875,76
"CB2013Dic",2013,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CDic2013.xls","37","Agua","Galones",5292,0.0184263,97.5119796,76
"CB2013Dic",2013,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CDic2013.xls","38","Transporte","Pasaje",240,2.5,600,76
"CB2013Dic",2013,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CDic2013.xls","39","Pantalón largo de tela de jeans","Unidad",0.621290101151897,328.58,204.14350143649,76
"CB2013Dic",2013,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CDic2013.xls","40","Camisa manga corta","Unidad",0.660003700679698,104.14,68.7327853887838,76
"CB2013Dic",2013,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CDic2013.xls","41","Calzoncillos","Unidad",1.56501893310219,32.96,51.5830240350482,76
"CB2013Dic",2013,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CDic2013.xls","42","Calcetines","Par",1.3198798072969,24.33,32.1126757115337,76
"CB2013Dic",2013,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CDic2013.xls","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,337.04,145.67249778874,76
"CB2013Dic",2013,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CDic2013.xls","44","Blusa manga corta","Unidad",0.66,86.73,57.2418,76
"CB2013Dic",2013,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CDic2013.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,303.6,154.836,76
"CB2013Dic",2013,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CDic2013.xls","46","Vestido entero","Unidad",0.5,231.55,115.775,76
"CB2013Dic",2013,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CDic2013.xls","47","Calzones/ Bikinis","Unidad",1.23,31.2,38.376,76
"CB2013Dic",2013,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CDic2013.xls","48","Brassiers/ sostén","Unidad",0.97,33.26,32.2622,76
"CB2013Dic",2013,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CDic2013.xls","49","Sandalias de cuero sintético","Par",0.44,205.7,90.508,76
"CB2013Dic",2013,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CDic2013.xls","50","Traje completo","Unidad",0.501964507835002,230.77,115.838349473083,76
"CB2013Dic",2013,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CDic2013.xls","51","Calzones","Unidad",1.4326365541172,21.21,30.3862213128259,76
"CB2013Dic",2013,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CDic2013.xls","52","Calcetines","Par",1.38828467371139,20.56,28.5431328915061,76
"CB2013Dic",2013,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CDic2013.xls","53","Zapato de cuero sintético","Par",0.44713223086502,266.29,119.066841757046,76
