"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2023Abr",2023,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAbr2023.xlsx","1","Arroz","Libra",38,18.41,699.58,188
"CB2023Abr",2023,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAbr2023.xlsx","2","Frijol","Libra",34,34.91,1186.94,188
"CB2023Abr",2023,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAbr2023.xlsx","3","Azúcar","Libra",30,14.54,436.2,188
"CB2023Abr",2023,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAbr2023.xlsx","4","Aceite","Litro",7,62.33,436.31,188
"CB2023Abr",2023,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAbr2023.xlsx","5","Posta de res","Libra",8,143.86,1150.88,188
"CB2023Abr",2023,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAbr2023.xlsx","6","Posta de cerdo","Libra",5,88.59,442.95,188
"CB2023Abr",2023,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAbr2023.xlsx","7","Carne de aves","Libra",8,59.65,477.2,188
"CB2023Abr",2023,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAbr2023.xlsx","8","Chuleta de pescado","Libra",9,98.79,889.11,188
"CB2023Abr",2023,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAbr2023.xlsx","9","Leche","Litro",30,38.23,1146.9,188
"CB2023Abr",2023,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAbr2023.xlsx","10","Huevos","Docena",7,70.03,490.21,188
"CB2023Abr",2023,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAbr2023.xlsx","11","Queso seco","Libra",9,134.82,1213.38,188
"CB2023Abr",2023,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAbr2023.xlsx","12","Tortilla","Libra",57,28.16,1605.12,188
"CB2023Abr",2023,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAbr2023.xlsx","13","Pinolillo","Libra",10,35.66,356.6,188
"CB2023Abr",2023,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAbr2023.xlsx","14","Pastas alimenticias","Libra",5,43.1,215.5,188
"CB2023Abr",2023,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAbr2023.xlsx","15","Pan","Libra",27,33.06,892.62,188
"CB2023Abr",2023,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAbr2023.xlsx","16","Tomate de cocinar","Libra",14,14.24,199.36,188
"CB2023Abr",2023,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAbr2023.xlsx","17","Cebolla blanca","Libra",8,34.33,274.64,188
"CB2023Abr",2023,"Abr","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAbr2023.xlsx","18","Papas","Libra",15,25.68,385.2,188
