"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2023Sep",2023,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBSep2023.xlsx","33","Cepillo dental","Unidad",2.49,19.46,48.4554,193
"CB2023Sep",2023,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBSep2023.xlsx","34","Alquiler","Valor (C$) mensual",1,900,900,193
"CB2023Sep",2023,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBSep2023.xlsx","35","Gas butano","25 libras",1,436,436,193
"CB2023Sep",2023,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBSep2023.xlsx","36","Luz eléctrica","KWH",100,3.237297,323.7297,193
"CB2023Sep",2023,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBSep2023.xlsx","37","Agua","Galones",5292,0.0311988117200302,165.1041116224,193
"CB2023Sep",2023,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBSep2023.xlsx","38","Transporte","Pasaje",240,2.5,600,193
"CB2023Sep",2023,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBSep2023.xlsx","39","Pantalón largo de tela de jeans","Unidad",0.621290101151897,504.56,313.478133437201,193
"CB2023Sep",2023,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBSep2023.xlsx","40","Camisa manga corta","Unidad",0.660003700679698,163.18,107.699403876913,193
"CB2023Sep",2023,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBSep2023.xlsx","41","Calzoncillos","Unidad",1.56501893310219,61.76,96.6555693083912,193
"CB2023Sep",2023,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBSep2023.xlsx","42","Calcetines","Par",1.3198798072969,34.14,45.0606966211163,193
"CB2023Sep",2023,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBSep2023.xlsx","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,527.69,228.073582833314,193
"CB2023Sep",2023,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBSep2023.xlsx","44","Blusa manga corta","Unidad",0.66,164.35,108.471,193
"CB2023Sep",2023,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBSep2023.xlsx","45","Pantalón largo de tela de jeans","Unidad",0.51,543.29,277.0779,193
"CB2023Sep",2023,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBSep2023.xlsx","46","Vestido entero","Unidad",0.5,294.58,147.29,193
"CB2023Sep",2023,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBSep2023.xlsx","47","Calzones/ Bikinis","Unidad",1.23,55.85,68.6955,193
"CB2023Sep",2023,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBSep2023.xlsx","48","Brassier/ sostén","Unidad",0.97,71.23,69.0931,193
"CB2023Sep",2023,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBSep2023.xlsx","49","Sandalias de cuero sintético","Par",0.44,287.41,126.4604,193
"CB2023Sep",2023,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBSep2023.xlsx","50","Traje completo","Unidad",0.501964507835002,373.2,187.333154324023,193
"CB2023Sep",2023,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBSep2023.xlsx","51","Calzones","Unidad",1.4326365541172,38.31,54.8843063882301,193
"CB2023Sep",2023,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBSep2023.xlsx","52","Calcetines","Par",1.38828467371139,29.41,40.8294522538519,193
"CB2023Sep",2023,"Sep","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBSep2023.xlsx","53","Zapato de cuero sintético","Par",0.44713223086502,373.09,166.82056401343,193
