"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","1","Arroz","Libra",38,18.98,721.24,198
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","2","Frijol","Libra",34,34.1,1159.4,198
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","3","Azúcar","Libra",30,15.35,460.5,198
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","4","Aceite","Litro",7,61.14,427.98,198
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","5","Posta de res","Libra",8,142.54,1140.32,198
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","6","Posta de cerdo","Libra",5,90.19,450.95,198
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","7","Carne de aves","Libra",8,60.15,481.2,198
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","8","Chuleta de pescado","Libra",9,99.11,891.99,198
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","9","Leche","Litro",30,39.93,1197.9,198
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","10","Huevos","Docena",7,74.22,519.54,198
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","11","Queso seco","Libra",9,135.12,1216.08,198
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","12","Tortilla","Libra",57,23,1311,198
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","13","Pinolillo","Libra",10,38.12,381.2,198
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","14","Pastas alimenticias","Libra",5,44.62,223.1,198
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","15","Pan","Libra",27,31.8,858.6,198
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","16","Tomate de cocinar","Libra",14,21.79,305.06,198
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","17","Cebolla blanca","Libra",8,38.78,310.24,198
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","18","Papas","Libra",15,40.72,610.8,198
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","19","Ayote","Libra",32,10.08,322.56,198
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","20","Chiltoma","Libra",3,46.75,140.25,198
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","21","Plátano verde","Libra",16,16.3,260.8,198
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","22","Naranja","Libra",46,14.78,679.88,198
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","23","Repollo","Libra",2,12.27,24.54,198
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","24","Jabón de lavar ropa","Unidad",12.55,27.03,339.2265,198
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","25","Detergente en polvo","Bolsita de 40 gramos",27.97,3.6443330939937,101.931996639004,198
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","26","Pasta dental","Unidad de 115 grs",2.13,45.76,97.4688,198
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","27","Fósforos","Cajita de 40 cerillos",10.87,2.52,27.3924,198
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","28","Escoba","Unidad",1.22,79.28,96.7216,198
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","29","Papel higiénico","Rollos",10.71,21.32,228.3372,198
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","30","Jabón de baño","Unidad",4.67,15.04,70.2368,198
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","31","Toallas sanitarias","Bolsa de 10 unid",2.21,27.98,61.8358,198
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","32","Desodorante nacional","Unidad",1.9,58.19,110.561,198
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","33","Cepillo dental","Unidad",2.49,20.77,51.7173,198
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","34","Alquiler","Valor (C$) mensual",1,900,900,198
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","35","Gas butano","25 libras",1,436,436,198
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","36","Luz eléctrica","KWH",100,3.2454565,324.54565,198
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","37","Agua","Galones",5292,0.0311988117200302,165.1041116224,198
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","38","Transporte","Pasaje",240,2.5,600,198
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","39","Pantalón largo de tela de jeans","Unidad",0.621290101151897,507.48,315.292300532565,198
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","40","Camisa manga corta","Unidad",0.660003700679698,175.86,116.068250801532,198
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","41","Calzoncillos","Unidad",1.56501893310219,61.73,96.6086187403982,198
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","42","Calcetines","Par",1.3198798072969,35.83,47.2912934954481,198
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,553.78,239.349975746049,198
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","44","Blusa manga corta","Unidad",0.66,178.53,117.8298,198
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","45","Pantalón largo de tela de jeans","Unidad",0.51,546.17,278.5467,198
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","46","Vestido entero","Unidad",0.5,302.82,151.41,198
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","47","Calzones/ Bikinis","Unidad",1.23,57.56,70.7988,198
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","48","Brassier/ sostén","Unidad",0.97,74.92,72.6724,198
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","49","Sandalias de cuero sintético","Par",0.44,291.79,128.3876,198
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","50","Traje completo","Unidad",0.501964507835002,385.47,193.492258835158,198
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","51","Calzones","Unidad",1.4326365541172,39.04,55.9301310727356,198
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","52","Calcetines","Par",1.38828467371139,31.93,44.3279296316046,198
"CB2024Feb",2024,"Feb","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBFeb2024.xlsx","53","Zapato de cuero sintético","Par",0.44713223086502,388.74,173.818183426468,198
