"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2013Feb",2013,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CFeb2013.xls","1","Arroz","Libra",38,10.64,404.32,66
"CB2013Feb",2013,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CFeb2013.xls","2","Frijol","Libra",34,9.72,330.48,66
"CB2013Feb",2013,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CFeb2013.xls","3","Azúcar","Libra",30,8.57,257.1,66
"CB2013Feb",2013,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CFeb2013.xls","4","Aceite","Litro",7,34.54,241.78,66
"CB2013Feb",2013,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CFeb2013.xls","5","Posta de res","Libra",8,55.1,440.8,66
"CB2013Feb",2013,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CFeb2013.xls","6","Posta de cerdo","Libra",5,53.57,267.85,66
"CB2013Feb",2013,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CFeb2013.xls","7","Carne de aves","Libra",8,29.99,239.92,66
"CB2013Feb",2013,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CFeb2013.xls","8","Chuleta de pescado","Libra",9,57.38,516.42,66
"CB2013Feb",2013,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CFeb2013.xls","9","Leche","Litro",30,21.55,646.5,66
"CB2013Feb",2013,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CFeb2013.xls","10","Huevos","Docena",7,41.87,293.09,66
"CB2013Feb",2013,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CFeb2013.xls","11","Queso seco","Libra",9,51.93,467.37,66
"CB2013Feb",2013,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CFeb2013.xls","12","Tortilla","Libra",57,14.24,811.68,66
"CB2013Feb",2013,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CFeb2013.xls","13","Pinolillo","Libra",10,21.3,213,66
"CB2013Feb",2013,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CFeb2013.xls","14","Pastas alimenticias","Libra",5,20.04,100.2,66
"CB2013Feb",2013,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CFeb2013.xls","15","Pan","Libra",27,19.18,517.86,66
"CB2013Feb",2013,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CFeb2013.xls","16","Tomate de cocinar","Libra",14,15.38,215.32,66
"CB2013Feb",2013,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CFeb2013.xls","17","Cebolla blanca","Libra",8,17.54,140.32,66
"CB2013Feb",2013,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CFeb2013.xls","18","Papas","Libra",15,15.28,229.2,66
"CB2013Feb",2013,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CFeb2013.xls","19","Ayote","Libra",32,6.05,193.6,66
"CB2013Feb",2013,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CFeb2013.xls","20","Chiltoma","Libra",3,41.47,124.41,66
"CB2013Feb",2013,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CFeb2013.xls","21","Plátano verde","Libra",16,7.13,114.08,66
"CB2013Feb",2013,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CFeb2013.xls","22","Naranja","Libra",46,3.74,172.04,66
"CB2013Feb",2013,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CFeb2013.xls","23","Repollo","Libra",2,4.79,9.58,66
"CB2013Feb",2013,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CFeb2013.xls","24","Jabón de lavar ropa","Unidad",12.55,12.77,160.2635,66
"CB2013Feb",2013,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CFeb2013.xls","25","Detergente en polvo","Bolsita de 40 gramos",27.97,2.12,59.2964,66
"CB2013Feb",2013,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CFeb2013.xls","26","Pastas dental","Unidad de 115 grs",2.13,28.33,60.3429,66
"CB2013Feb",2013,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CFeb2013.xls","27","Fósforos","Cajita de 40 cerrillos",10.87,0.99,10.7613,66
"CB2013Feb",2013,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CFeb2013.xls","28","Escoba","Unidad",1.22,37.39,45.6158,66
"CB2013Feb",2013,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CFeb2013.xls","29","Papel higiénico","Rollos",10.71,10.77,115.3467,66
"CB2013Feb",2013,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CFeb2013.xls","30","Jabón de baño","Unidad",4.67,5.75,26.8525,66
"CB2013Feb",2013,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CFeb2013.xls","31","Toallas sanitarias","Bolsa de 10 unid",2.21,13.93,30.7853,66
"CB2013Feb",2013,"Feb","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CFeb2013.xls","32","Desodorante nacional","Unidad",1.9,20.75,39.425,66
