"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2012Ene",2012,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CEne2012.xls","39","Pantalón largo de tela de jeans","Unidad",0.62,263.95,163.649,53
"CB2012Ene",2012,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CEne2012.xls","40","Camisa manga corta","Unidad",0.66,86.4,57.024,53
"CB2012Ene",2012,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CEne2012.xls","41","Calzoncillos","Unidad",1.57,26.65,41.8405,53
"CB2012Ene",2012,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CEne2012.xls","42","Calcetines","Par",1.32,20.22,26.6904,53
"CB2012Ene",2012,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CEne2012.xls","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.43,301.8,129.774,53
"CB2012Ene",2012,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CEne2012.xls","44","Blusa manga corta","Unidad",0.66,75.36,49.7376,53
"CB2012Ene",2012,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CEne2012.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,259.5,132.345,53
"CB2012Ene",2012,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CEne2012.xls","46","Vestido entero","Unidad",0.5,202.17,101.085,53
"CB2012Ene",2012,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CEne2012.xls","47","Calzones/ Bikinis","Unidad",1.23,24.97,30.7131,53
"CB2012Ene",2012,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CEne2012.xls","48","Brassiers/ sostén","Unidad",0.97,28.35,27.4995,53
"CB2012Ene",2012,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CEne2012.xls","49","Sandalias de cuero sintético","Par",0.44,173.51,76.3444,53
"CB2012Ene",2012,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CEne2012.xls","50","Traje completo","Unidad",0.5,203.9,101.95,53
"CB2012Ene",2012,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CEne2012.xls","51","Calzones","Unidad",1.43,17.36,24.8248,53
"CB2012Ene",2012,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CEne2012.xls","52","Calcetines","Par",1.39,17.61,24.4779,53
"CB2012Ene",2012,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2012/CEne2012.xls","53","Zapato de cuero sintético","Par",0.45,240.61,108.2745,53
