"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","1","Arroz","Libra",38,13.31,505.78,132
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","2","Frijol","Libra",34,17.12,582.08,132
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","3","Azúcar","Libra",30,11.81,354.3,132
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","4","Aceite","Litro",7,38.68,270.76,132
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","5","Posta de res","Libra",8,90.82,726.56,132
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","6","Posta de cerdo","Libra",5,66.3,331.5,132
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","7","Carne de aves","Libra",8,44.24,353.92,132
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","8","Chuleta de pescado","Libra",9,78.37,705.33,132
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","9","Leche","Litro",30,28.2,846,132
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","10","Huevos","Docena",7,54.59,382.13,132
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","11","Queso seco","Libra",9,58.45,526.05,132
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","12","Tortilla","Libra",57,17.38,990.66,132
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","13","Pinolillo","Libra",10,27.33,273.3,132
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","14","Pastas alimenticias","Libra",5,27.36,136.8,132
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","15","Pan","Libra",27,21.44,578.88,132
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","16","Tomate de cocinar","Libra",14,10.46,146.44,132
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","17","Cebolla blanca","Libra",8,27.64,221.12,132
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","18","Papas","Libra",15,19.35,290.25,132
"CB2018Ago",2018,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2018/CBAgo2018.xls","19","Ayote","Libra",32,6.99,223.68,132
