"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2011Oct",2011,"Oct","http://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/COct2011.xls","25","Detergente en polvo","Bolsita de 40 gramos",27.97,2.05,57.3385,50
"CB2011Oct",2011,"Oct","http://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/COct2011.xls","26","Pastas dental","Unidad de 115 grs",2.13,26.46,56.3598,50
"CB2011Oct",2011,"Oct","http://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/COct2011.xls","27","Fósforos","Cajita de 40 cerrillos",10.87,1,10.87,50
"CB2011Oct",2011,"Oct","http://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/COct2011.xls","28","Escoba","Unidad",1.22,35.42,43.2124,50
"CB2011Oct",2011,"Oct","http://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/COct2011.xls","29","Papel higiénico","Rollos",10.71,10.01,107.2071,50
"CB2011Oct",2011,"Oct","http://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/COct2011.xls","30","Jabón de baño","Unidad",4.67,5.43,25.3581,50
"CB2011Oct",2011,"Oct","http://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/COct2011.xls","31","Toallas sanitarias","Bolsa de 10 unid",2.21,12.87,28.4427,50
"CB2011Oct",2011,"Oct","http://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/COct2011.xls","32","Desodorante nacional","Unidad",1.9,19.9,37.81,50
"CB2011Oct",2011,"Oct","http://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/COct2011.xls","33","Cepillo dental","Unidad",2.49,9.6,23.904,50
"CB2011Oct",2011,"Oct","http://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/COct2011.xls","34","Alquiler","Valor (C$) mensual",1,900,900,50
"CB2011Oct",2011,"Oct","http://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/COct2011.xls","35","Gas butano","25 libras",1,307.93,307.93,50
"CB2011Oct",2011,"Oct","http://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/COct2011.xls","36","Luz eléctrica","KWH",100,2.295848,229.5848,50
"CB2011Oct",2011,"Oct","http://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/COct2011.xls","37","Agua","Galones",5292,0.01559,82.50228,50
"CB2011Oct",2011,"Oct","http://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/COct2011.xls","38","Transporte","Pasaje",240,2.5,600,50
"CB2011Oct",2011,"Oct","http://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/COct2011.xls","39","Pantalón largo de tela de jeans","Unidad",0.62,251.73,156.0726,50
"CB2011Oct",2011,"Oct","http://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/COct2011.xls","40","Camisa manga corta","Unidad",0.66,80.55,53.163,50
"CB2011Oct",2011,"Oct","http://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/COct2011.xls","41","Calzoncillos","Unidad",1.57,25.8,40.506,50
"CB2011Oct",2011,"Oct","http://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/COct2011.xls","42","Calcetines","Par",1.32,19.75,26.07,50
"CB2011Oct",2011,"Oct","http://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/COct2011.xls","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.43,291.34,125.2762,50
"CB2011Oct",2011,"Oct","http://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/COct2011.xls","44","Blusa manga corta","Unidad",0.66,70.53,46.5498,50
"CB2011Oct",2011,"Oct","http://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/COct2011.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,250.28,127.6428,50
"CB2011Oct",2011,"Oct","http://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/COct2011.xls","46","Vestido entero","Unidad",0.5,193.66,96.83,50
"CB2011Oct",2011,"Oct","http://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/COct2011.xls","47","Calzones/ Bikinis","Unidad",1.23,23.32,28.6836,50
"CB2011Oct",2011,"Oct","http://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/COct2011.xls","48","Brassiers/ sostén","Unidad",0.97,26.35,25.5595,50
"CB2011Oct",2011,"Oct","http://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/COct2011.xls","49","Sandalias de cuero sintético","Par",0.44,166.3,73.172,50
"CB2011Oct",2011,"Oct","http://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/COct2011.xls","50","Traje completo","Unidad",0.5,191.89,95.945,50
"CB2011Oct",2011,"Oct","http://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/COct2011.xls","51","Calzones","Unidad",1.43,16.89,24.1527,50
"CB2011Oct",2011,"Oct","http://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/COct2011.xls","52","Calcetines","Par",1.39,17.05,23.6995,50
"CB2011Oct",2011,"Oct","http://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/COct2011.xls","53","Zapato de cuero sintético","Par",0.45,231.15,104.0175,50
