"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2009Dic",2009,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cdiciembre09.xls","1","Arroz","Libra",38,9.2234,350.4892,28
"CB2009Dic",2009,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cdiciembre09.xls","2","Frijol","Libra",34,9.42427035,320.4251919,28
"CB2009Dic",2009,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cdiciembre09.xls","3","Azúcar","Libra",30,5.61967384,168.5902152,28
"CB2009Dic",2009,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cdiciembre09.xls","4","Aceite","Litro",7,25.93534633,181.54742431,28
"CB2009Dic",2009,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cdiciembre09.xls","5","Posta de res","Libra",8,38.03524805,304.2819844,28
"CB2009Dic",2009,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cdiciembre09.xls","6","Posta de cerdo","Libra",5,37.5686606,187.843303,28
"CB2009Dic",2009,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cdiciembre09.xls","7","Carne de aves","Libra",8,21.18295858,169.46366864,28
"CB2009Dic",2009,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cdiciembre09.xls","8","Pescado","Libra",9,39.54590402,355.91313618,28
"CB2009Dic",2009,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cdiciembre09.xls","9","Leche fluída","Litro",30,16.03,480.9,28
"CB2009Dic",2009,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cdiciembre09.xls","10","Huevos","Docena",7,29.53452036,206.74164252,28
"CB2009Dic",2009,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cdiciembre09.xls","11","Queso seco","Libra",9,31.49195182,283.42756638,28
"CB2009Dic",2009,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cdiciembre09.xls","12","Tortilla","Libra",57,9.74786907,555.62853699,28
"CB2009Dic",2009,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cdiciembre09.xls","13","Pinolillo","Libra",10,20.0768444,200.768444,28
"CB2009Dic",2009,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cdiciembre09.xls","14","Pastas alimenticias","Libra",5,18.25064386,91.2532193,28
"CB2009Dic",2009,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cdiciembre09.xls","15","Pan","Libra",27,16.66518577,449.96001579,28
"CB2009Dic",2009,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cdiciembre09.xls","16","Tomate de cocinar","Libra",14,6.17642125,86.4698975,28
"CB2009Dic",2009,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cdiciembre09.xls","17","Cebolla blanca","Libra",8,12.48368977,99.86951816,28
"CB2009Dic",2009,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cdiciembre09.xls","18","Papas","Libra",15,10.42256739,156.33851085,28
"CB2009Dic",2009,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cdiciembre09.xls","19","Ayote","Libra",32,3.63332039579632,116.266252665482,28
"CB2009Dic",2009,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cdiciembre09.xls","20","Chiltoma","Libra",3,11.09630105,33.28890315,28
"CB2009Dic",2009,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cdiciembre09.xls","21","Plátano verde","Libra",16,4.7398128,75.8370048,28
"CB2009Dic",2009,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cdiciembre09.xls","22","Naranja","Libra",46,2.92301232,134.45856672,28
"CB2009Dic",2009,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cdiciembre09.xls","23","Repollo","Libra",2,3.44993882,6.89987764,28
"CB2009Dic",2009,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cdiciembre09.xls","24","Jabón de lavar","Unidad",12.55,9.38822739,117.8222537445,28
"CB2009Dic",2009,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cdiciembre09.xls","25","Detergente","Bolsita de 40 gramos",27.97,1.94031705,54.2706678885,28
"CB2009Dic",2009,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cdiciembre09.xls","26","Pastas dental","Unidad de 115 grs",2.13,23.9588,51.032244,28
"CB2009Dic",2009,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cdiciembre09.xls","27","Fósforos","Cajita de 40 cerrillos",10.87,0.98236811,10.6783413557,28
"CB2009Dic",2009,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cdiciembre09.xls","28","Escoba","Unidad",1.22,32.0337,39.081114,28
"CB2009Dic",2009,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cdiciembre09.xls","29","Papel higiénico","Rollos",10.71,6.80052982,72.8336743722,28
"CB2009Dic",2009,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cdiciembre09.xls","30","Jabón de baño","Unidad",4.67,4.7554606,22.208001002,28
"CB2009Dic",2009,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cdiciembre09.xls","31","Toallas sanitarias","Bolsa de 10 unid",2.21,11.38755029,25.1664861409,28
"CB2009Dic",2009,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cdiciembre09.xls","32","Desodorantes nacional","Unidad",1.9,17.48726325,33.225800175,28
"CB2009Dic",2009,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cdiciembre09.xls","33","Cepillo dental","Unidad",2.49,9.0093,22.433157,28
"CB2009Dic",2009,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cdiciembre09.xls","34","Alquiler","Valor (C$) mensual",1,900,900,28
"CB2009Dic",2009,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cdiciembre09.xls","35","Gas butano","25 libras",1,225.29016715,225.29016715,28
"CB2009Dic",2009,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cdiciembre09.xls","36","Luz eléctrica","KWH",100,2.095268,209.5268,28
"CB2009Dic",2009,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cdiciembre09.xls","37","Agua","Galones",5292,0.01559,82.50228,28
"CB2009Dic",2009,"Dic","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2009/Cdiciembre09.xls","38","Transporte","Pasaje",240,2.5,600,28
