"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2023Oct",2023,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBOct2023.xlsx","1","Arroz","Libra",38,18.57,705.66,194
"CB2023Oct",2023,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBOct2023.xlsx","2","Frijol","Libra",34,36.13,1228.42,194
"CB2023Oct",2023,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBOct2023.xlsx","3","Azúcar","Libra",30,15.08,452.4,194
"CB2023Oct",2023,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBOct2023.xlsx","4","Aceite","Litro",7,54.35,380.45,194
"CB2023Oct",2023,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBOct2023.xlsx","5","Posta de res","Libra",8,142.28,1138.24,194
"CB2023Oct",2023,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBOct2023.xlsx","6","Posta de cerdo","Libra",5,89.52,447.6,194
"CB2023Oct",2023,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBOct2023.xlsx","7","Carne de aves","Libra",8,51.11,408.88,194
"CB2023Oct",2023,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBOct2023.xlsx","8","Chuleta de pescado","Libra",9,97.12,874.08,194
"CB2023Oct",2023,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBOct2023.xlsx","9","Leche","Litro",30,39.2,1176,194
"CB2023Oct",2023,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBOct2023.xlsx","10","Huevos","Docena",7,71.11,497.77,194
"CB2023Oct",2023,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBOct2023.xlsx","11","Queso seco","Libra",9,131.16,1180.44,194
"CB2023Oct",2023,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBOct2023.xlsx","12","Tortilla","Libra",57,24.96,1422.72,194
"CB2023Oct",2023,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBOct2023.xlsx","13","Pinolillo","Libra",10,37.03,370.3,194
"CB2023Oct",2023,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBOct2023.xlsx","14","Pastas alimenticias","Libra",5,45.38,226.9,194
"CB2023Oct",2023,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBOct2023.xlsx","15","Pan","Libra",27,32.17,868.59,194
"CB2023Oct",2023,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBOct2023.xlsx","16","Tomate de cocinar","Libra",14,24.3,340.2,194
"CB2023Oct",2023,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBOct2023.xlsx","17","Cebolla blanca","Libra",8,45.27,362.16,194
"CB2023Oct",2023,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBOct2023.xlsx","18","Papas","Libra",15,30.98,464.7,194
"CB2023Oct",2023,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBOct2023.xlsx","19","Ayote","Libra",32,10.47,335.04,194
"CB2023Oct",2023,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBOct2023.xlsx","20","Chiltoma","Libra",3,45.71,137.13,194
"CB2023Oct",2023,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBOct2023.xlsx","21","Plátano verde","Libra",16,17.24,275.84,194
"CB2023Oct",2023,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBOct2023.xlsx","22","Naranja","Libra",46,8.38,385.48,194
"CB2023Oct",2023,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBOct2023.xlsx","23","Repollo","Libra",2,9.86,19.72,194
"CB2023Oct",2023,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBOct2023.xlsx","24","Jabón de lavar ropa","Unidad",12.55,26.82,336.591,194
"CB2023Oct",2023,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBOct2023.xlsx","25","Detergente en polvo","Bolsita de 40 gramos",27.97,3.73453398782923,104.454915639584,194
"CB2023Oct",2023,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBOct2023.xlsx","26","Pasta dental","Unidad de 115 grs",2.13,43.15,91.9095,194
"CB2023Oct",2023,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBOct2023.xlsx","27","Fósforos","Cajita de 40 cerillos",10.87,2.28,24.7836,194
"CB2023Oct",2023,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBOct2023.xlsx","28","Escoba","Unidad",1.22,77.94,95.0868,194
"CB2023Oct",2023,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBOct2023.xlsx","29","Papel higiénico","Rollos",10.71,21.05,225.4455,194
"CB2023Oct",2023,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBOct2023.xlsx","30","Jabón de baño","Unidad",4.67,18.62,86.9554,194
"CB2023Oct",2023,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBOct2023.xlsx","31","Toallas sanitarias","Bolsa de 10 unid",2.21,27.8,61.438,194
"CB2023Oct",2023,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBOct2023.xlsx","32","Desodorante nacional","Unidad",1.9,56.38,107.122,194
"CB2023Oct",2023,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBOct2023.xlsx","33","Cepillo dental","Unidad",2.49,19.72,49.1028,194
"CB2023Oct",2023,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBOct2023.xlsx","34","Alquiler","Valor (C$) mensual",1,900,900,194
"CB2023Oct",2023,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBOct2023.xlsx","35","Gas butano","25 libras",1,436,436,194
"CB2023Oct",2023,"Oct","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBOct2023.xlsx","36","Luz eléctrica","KWH",100,3.2400545,324.00545,194
