"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2015Sep",2015,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBSep2015.xls","1","Arroz","Libra",38,12.26,465.88,97
"CB2015Sep",2015,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBSep2015.xls","2","Frijol","Libra",34,18.93,643.62,97
"CB2015Sep",2015,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBSep2015.xls","3","Azúcar","Libra",30,9.73,291.9,97
"CB2015Sep",2015,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBSep2015.xls","4","Aceite","Litro",7,31.83,222.81,97
"CB2015Sep",2015,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBSep2015.xls","5","Posta de res","Libra",8,88.61,708.88,97
"CB2015Sep",2015,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBSep2015.xls","6","Posta de cerdo","Libra",5,71.47,357.35,97
"CB2015Sep",2015,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBSep2015.xls","7","Carne de aves","Libra",8,35.52,284.16,97
"CB2015Sep",2015,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBSep2015.xls","8","Chuleta de pescado","Libra",9,71.72,645.48,97
"CB2015Sep",2015,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBSep2015.xls","9","Leche","Litro",30,25.97,779.1,97
"CB2015Sep",2015,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBSep2015.xls","10","Huevos","Docena",7,45.62,319.34,97
"CB2015Sep",2015,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBSep2015.xls","11","Queso seco","Libra",9,46.62,419.58,97
"CB2015Sep",2015,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2015/CBSep2015.xls","12","Tortilla","Libra",57,14.2,809.4,97
