"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2010Ago",2010,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cagost2010.xls","1","Arroz","Libra",38,9.22,350.36,36
"CB2010Ago",2010,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cagost2010.xls","2","Frijol","Libra",34,11.76,399.84,36
"CB2010Ago",2010,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cagost2010.xls","3","Azúcar","Libra",30,6.05,181.5,36
"CB2010Ago",2010,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cagost2010.xls","4","Aceite","Litro",7,26.92,188.44,36
"CB2010Ago",2010,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cagost2010.xls","5","Posta de res","Libra",8,38.73,309.84,36
"CB2010Ago",2010,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cagost2010.xls","6","Posta de cerdo","Libra",5,38.16,190.8,36
"CB2010Ago",2010,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cagost2010.xls","7","Carne de aves","Libra",8,21.73,173.84,36
"CB2010Ago",2010,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cagost2010.xls","8","Pescado","Libra",9,41.7,375.3,36
"CB2010Ago",2010,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cagost2010.xls","9","Leche fluída","Litro",30,16.03,480.9,36
"CB2010Ago",2010,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cagost2010.xls","10","Huevos","Docena",7,29.1471138532655,204.029796972858,36
"CB2010Ago",2010,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cagost2010.xls","11","Queso seco","Libra",9,26.5,238.5,36
"CB2010Ago",2010,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cagost2010.xls","12","Tortilla","Libra",57,9.36,533.52,36
"CB2010Ago",2010,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cagost2010.xls","13","Pinolillo","Libra",10,18.4,184,36
"CB2010Ago",2010,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cagost2010.xls","14","Pastas alimenticias","Libra",5,18.54,92.7,36
"CB2010Ago",2010,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cagost2010.xls","15","Pan","Libra",27,16.14,435.78,36
"CB2010Ago",2010,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cagost2010.xls","16","Tomate de cocinar","Libra",14,10.03,140.42,36
"CB2010Ago",2010,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cagost2010.xls","17","Cebolla blanca","Libra",8,15.62,124.96,36
"CB2010Ago",2010,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cagost2010.xls","18","Papas","Libra",15,11.21,168.15,36
"CB2010Ago",2010,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cagost2010.xls","19","Ayote","Libra",32,4.69,150.08,36
"CB2010Ago",2010,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cagost2010.xls","20","Chiltoma","Libra",3,27.47,82.41,36
"CB2010Ago",2010,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cagost2010.xls","21","Plátano verde","Libra",16,4.58,73.28,36
"CB2010Ago",2010,"Ago","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cagost2010.xls","22","Naranja","Libra",46,4.01,184.46,36
