"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2023Ago",2023,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAgo2023.xlsx","15","Pan","Libra",27,32.37,873.99,192
"CB2023Ago",2023,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAgo2023.xlsx","16","Tomate de cocinar","Libra",14,25.68,359.52,192
"CB2023Ago",2023,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAgo2023.xlsx","17","Cebolla blanca","Libra",8,38.62,308.96,192
"CB2023Ago",2023,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAgo2023.xlsx","18","Papas","Libra",15,38.58,578.7,192
"CB2023Ago",2023,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAgo2023.xlsx","19","Ayote","Libra",32,8.56,273.92,192
"CB2023Ago",2023,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAgo2023.xlsx","20","Chiltoma","Libra",3,46.33,138.99,192
"CB2023Ago",2023,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAgo2023.xlsx","21","Plátano verde","Libra",16,16.09,257.44,192
"CB2023Ago",2023,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAgo2023.xlsx","22","Naranja","Libra",46,9.62,442.52,192
"CB2023Ago",2023,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAgo2023.xlsx","23","Repollo","Libra",2,12.83,25.66,192
"CB2023Ago",2023,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAgo2023.xlsx","24","Jabón de lavar ropa","Unidad",12.55,26.72,335.336,192
"CB2023Ago",2023,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAgo2023.xlsx","25","Detergente en polvo","Bolsita de 40 gramos",27.97,3.72043513350552,104.060570684149,192
"CB2023Ago",2023,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAgo2023.xlsx","26","Pasta dental","Unidad de 115 grs",2.13,42.9,91.377,192
"CB2023Ago",2023,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAgo2023.xlsx","27","Fósforos","Cajita de 40 cerillos",10.87,2.29,24.8923,192
"CB2023Ago",2023,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAgo2023.xlsx","28","Escoba","Unidad",1.22,78.89,96.2458,192
"CB2023Ago",2023,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAgo2023.xlsx","29","Papel higiénico","Rollos",10.71,20.37,218.1627,192
"CB2023Ago",2023,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAgo2023.xlsx","30","Jabón de baño","Unidad",4.67,15.32,71.5444,192
"CB2023Ago",2023,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAgo2023.xlsx","31","Toallas sanitarias","Bolsa de 10 unid",2.21,27.86,61.5706,192
"CB2023Ago",2023,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAgo2023.xlsx","32","Desodorante nacional","Unidad",1.9,55.24,104.956,192
"CB2023Ago",2023,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAgo2023.xlsx","33","Cepillo dental","Unidad",2.49,19.68,49.0032,192
"CB2023Ago",2023,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAgo2023.xlsx","34","Alquiler","Valor (C$) mensual",1,900,900,192
"CB2023Ago",2023,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAgo2023.xlsx","35","Gas butano","25 libras",1,436,436,192
"CB2023Ago",2023,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAgo2023.xlsx","36","Luz eléctrica","KWH",100,3.2346525,323.46525,192
"CB2023Ago",2023,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAgo2023.xlsx","37","Agua","Galones",5292,0.0311988117200302,165.1041116224,192
"CB2023Ago",2023,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAgo2023.xlsx","38","Transporte","Pasaje",240,2.5,600,192
"CB2023Ago",2023,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAgo2023.xlsx","39","Pantalón largo de tela de jeans","Unidad",0.621290101151897,499.94,310.607773169879,192
"CB2023Ago",2023,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAgo2023.xlsx","40","Camisa manga corta","Unidad",0.660003700679698,163.18,107.699403876913,192
"CB2023Ago",2023,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAgo2023.xlsx","41","Calzoncillos","Unidad",1.56501893310219,61.55,96.3269153324398,192
"CB2023Ago",2023,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAgo2023.xlsx","42","Calcetines","Par",1.3198798072969,33.85,44.6779314770002,192
"CB2023Ago",2023,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAgo2023.xlsx","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,533.51,230.58905262067,192
"CB2023Ago",2023,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAgo2023.xlsx","44","Blusa manga corta","Unidad",0.66,164.36,108.4776,192
"CB2023Ago",2023,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAgo2023.xlsx","45","Pantalón largo de tela de jeans","Unidad",0.51,539.82,275.3082,192
"CB2023Ago",2023,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAgo2023.xlsx","46","Vestido entero","Unidad",0.5,292.25,146.125,192
"CB2023Ago",2023,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAgo2023.xlsx","47","Calzones/ Bikinis","Unidad",1.23,55.66,68.4618,192
"CB2023Ago",2023,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAgo2023.xlsx","48","Brassier/ sostén","Unidad",0.97,70.75,68.6275,192
"CB2023Ago",2023,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAgo2023.xlsx","49","Sandalias de cuero sintético","Par",0.44,284.03,124.9732,192
"CB2023Ago",2023,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAgo2023.xlsx","50","Traje completo","Unidad",0.501964507835002,372.03,186.745855849856,192
"CB2023Ago",2023,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAgo2023.xlsx","51","Calzones","Unidad",1.4326365541172,38.3,54.8699800226889,192
"CB2023Ago",2023,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAgo2023.xlsx","52","Calcetines","Par",1.38828467371139,28.56,39.6494102811972,192
"CB2023Ago",2023,"Ago","https://www.inide.gob.ni/docs/CanastaB/CB2023/CBAgo2023.xlsx","53","Zapato de cuero sintético","Par",0.44713223086502,370.85,165.818987816293,192
