"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2024Nov",2024,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBNov2024.xls","34","Alquiler","Valor (C$) mensual",1,900,900,207
"CB2024Nov",2024,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBNov2024.xls","35","Gas butano","25 libras",1,436,436,207
"CB2024Nov",2024,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBNov2024.xls","36","Luz eléctrica","KWH",100,3.2454565,324.54565,207
"CB2024Nov",2024,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBNov2024.xls","37","Agua","Galones",5292,0.0311988117200302,165.1041116224,207
"CB2024Nov",2024,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBNov2024.xls","38","Transporte","Pasaje",240,2.5,600,207
"CB2024Nov",2024,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBNov2024.xls","39","Pantalón largo de tela de jeans","Unidad",0.621290101151897,525.8,326.674335185667,207
"CB2024Nov",2024,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBNov2024.xls","40","Camisa manga corta","Unidad",0.660003700679698,225.82,149.04203568749,207
"CB2024Nov",2024,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBNov2024.xls","41","Calzoncillos","Unidad",1.56501893310219,70.92,110.991142735607,207
"CB2024Nov",2024,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBNov2024.xls","42","Calcetines","Par",1.3198798072969,37.38,49.3371071967583,207
"CB2024Nov",2024,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBNov2024.xls","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,602.65,260.472142156373,207
"CB2024Nov",2024,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBNov2024.xls","44","Blusa manga corta","Unidad",0.66,193.31,127.5846,207
"CB2024Nov",2024,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBNov2024.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,557.95,284.5545,207
"CB2024Nov",2024,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBNov2024.xls","46","Vestido entero","Unidad",0.5,316.75,158.375,207
"CB2024Nov",2024,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBNov2024.xls","47","Calzones/ Bikinis","Unidad",1.23,61.32,75.4236,207
"CB2024Nov",2024,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBNov2024.xls","48","Brassier/ sostén","Unidad",0.97,89.31,86.6307,207
"CB2024Nov",2024,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBNov2024.xls","49","Sandalias de cuero sintético","Par",0.44,304.12,133.8128,207
"CB2024Nov",2024,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBNov2024.xls","50","Traje completo","Unidad",0.501964507835002,426.04,213.856958918024,207
"CB2024Nov",2024,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBNov2024.xls","51","Calzones","Unidad",1.4326365541172,40.87,58.5518559667701,207
"CB2024Nov",2024,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBNov2024.xls","52","Calcetines","Par",1.38828467371139,32.39,44.9665405815119,207
"CB2024Nov",2024,"Nov","https://www.inide.gob.ni/docs/CanastaB/CB2024/CBNov2024.xls","53","Zapato de cuero sintético","Par",0.44713223086502,414.12,185.166399445822,207
