"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2011Mar",2011,"Mar","http://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CMar2011.xls","38","Transporte","Pasaje",240,2.5,600,43
"CB2011Mar",2011,"Mar","http://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CMar2011.xls","39","Pantalón largo de tela de jeans","Unidad",0.62,228.16,141.4592,43
"CB2011Mar",2011,"Mar","http://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CMar2011.xls","40","Camisa manga corta","Unidad",0.66,75.11,49.5726,43
"CB2011Mar",2011,"Mar","http://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CMar2011.xls","41","Calzoncillos","Unidad",1.57,20.16,31.6512,43
"CB2011Mar",2011,"Mar","http://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CMar2011.xls","42","Calcetines","Par",1.32,16.74,22.0968,43
"CB2011Mar",2011,"Mar","http://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CMar2011.xls","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.43,272.46,117.1578,43
"CB2011Mar",2011,"Mar","http://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CMar2011.xls","44","Blusa manga corta","Unidad",0.66,60.79,40.1214,43
"CB2011Mar",2011,"Mar","http://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CMar2011.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,224.36,114.4236,43
"CB2011Mar",2011,"Mar","http://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CMar2011.xls","46","Vestido entero","Unidad",0.5,168.58,84.29,43
"CB2011Mar",2011,"Mar","http://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CMar2011.xls","47","Calzones/ Bikinis","Unidad",1.23,20.12,24.7476,43
"CB2011Mar",2011,"Mar","http://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CMar2011.xls","48","Brassiers/ sostén","Unidad",0.97,22.78,22.0966,43
"CB2011Mar",2011,"Mar","http://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CMar2011.xls","49","Sandalias de cuero sintético","Par",0.44,149.3,65.692,43
"CB2011Mar",2011,"Mar","http://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CMar2011.xls","50","Traje completo","Unidad",0.5,167.55,83.775,43
"CB2011Mar",2011,"Mar","http://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CMar2011.xls","51","Calzones","Unidad",1.43,15.59,22.2937,43
"CB2011Mar",2011,"Mar","http://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CMar2011.xls","52","Calcetines","Par",1.39,15.94,22.1566,43
"CB2011Mar",2011,"Mar","http://www.inide.gob.ni/docs/CanastaB/canastab/CB2011/CMar2011.xls","53","Zapato de cuero sintético","Par",0.45,206.97,93.1365,43
