"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2016May",2016,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBMay2016.xls","1","Arroz","Libra",38,12.35,469.3,105
"CB2016May",2016,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBMay2016.xls","2","Frijol","Libra",34,15.17,515.78,105
"CB2016May",2016,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBMay2016.xls","3","Azúcar","Libra",30,10.12,303.6,105
"CB2016May",2016,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBMay2016.xls","4","Aceite","Litro",7,31.73,222.11,105
"CB2016May",2016,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBMay2016.xls","5","Posta de res","Libra",8,84.05,672.4,105
"CB2016May",2016,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBMay2016.xls","6","Posta de cerdo","Libra",5,70.11,350.55,105
"CB2016May",2016,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBMay2016.xls","7","Carne de aves","Libra",8,36.25,290,105
"CB2016May",2016,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBMay2016.xls","8","Chuleta de pescado","Libra",9,76.79,691.11,105
"CB2016May",2016,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBMay2016.xls","9","Leche","Litro",30,25.65,769.5,105
"CB2016May",2016,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBMay2016.xls","10","Huevos","Docena",7,41.96,293.72,105
"CB2016May",2016,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBMay2016.xls","11","Queso seco","Libra",9,66.51,598.59,105
"CB2016May",2016,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2016/CBMay2016.xls","12","Tortilla","Libra",57,15.64,891.48,105
