"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2010May",2010,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cmayo2010.xls","1","Arroz","Libra",38,9.2,349.6,33
"CB2010May",2010,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cmayo2010.xls","2","Frijol","Libra",34,8.74,297.16,33
"CB2010May",2010,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cmayo2010.xls","3","Azúcar","Libra",30,5.9,177,33
"CB2010May",2010,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cmayo2010.xls","4","Aceite","Litro",7,28.46,199.22,33
"CB2010May",2010,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cmayo2010.xls","5","Posta de res","Libra",8,38.37,306.96,33
"CB2010May",2010,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cmayo2010.xls","6","Posta de cerdo","Libra",5,37.79,188.95,33
"CB2010May",2010,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cmayo2010.xls","7","Carne de aves","Libra",8,21.78,174.24,33
"CB2010May",2010,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cmayo2010.xls","8","Pescado","Libra",9,41.35,372.15,33
"CB2010May",2010,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cmayo2010.xls","9","Leche fluída","Litro",30,16.03,480.9,33
"CB2010May",2010,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cmayo2010.xls","10","Huevos","Docena",7,29.0623477832789,203.436434482953,33
"CB2010May",2010,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cmayo2010.xls","11","Queso seco","Libra",9,34.02,306.18,33
"CB2010May",2010,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cmayo2010.xls","12","Tortilla","Libra",57,10.09,575.13,33
"CB2010May",2010,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cmayo2010.xls","13","Pinolillo","Libra",10,18.24,182.4,33
"CB2010May",2010,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cmayo2010.xls","14","Pastas alimenticias","Libra",5,18.54,92.7,33
"CB2010May",2010,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cmayo2010.xls","15","Pan","Libra",27,16.33,440.91,33
"CB2010May",2010,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cmayo2010.xls","16","Tomate de cocinar","Libra",14,9.47,132.58,33
"CB2010May",2010,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cmayo2010.xls","17","Cebolla blanca","Libra",8,13.73,109.84,33
"CB2010May",2010,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cmayo2010.xls","18","Papas","Libra",15,9.79,146.85,33
"CB2010May",2010,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cmayo2010.xls","19","Ayote","Libra",32,5.41,173.12,33
"CB2010May",2010,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cmayo2010.xls","20","Chiltoma","Libra",3,24.57,73.71,33
"CB2010May",2010,"May","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Cmayo2010.xls","21","Plátano verde","Libra",16,4.17,66.72,33
