"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2010Sep",2010,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Csept2010.xls","1","Arroz","Libra",38,9.26,351.88,37
"CB2010Sep",2010,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Csept2010.xls","2","Frijol","Libra",34,14.54,494.36,37
"CB2010Sep",2010,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Csept2010.xls","3","Azúcar","Libra",30,6.11,183.3,37
"CB2010Sep",2010,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Csept2010.xls","4","Aceite","Litro",7,27.91,195.37,37
"CB2010Sep",2010,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Csept2010.xls","5","Posta de res","Libra",8,38.74,309.92,37
"CB2010Sep",2010,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Csept2010.xls","6","Posta de cerdo","Libra",5,38.19,190.95,37
"CB2010Sep",2010,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Csept2010.xls","7","Carne de aves","Libra",8,21.31,170.48,37
"CB2010Sep",2010,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Csept2010.xls","8","Pescado","Libra",9,41.83,376.47,37
"CB2010Sep",2010,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Csept2010.xls","9","Leche fluída","Litro",30,16.03,480.9,37
"CB2010Sep",2010,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Csept2010.xls","10","Huevos","Docena",7,29.17,204.19,37
"CB2010Sep",2010,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Csept2010.xls","11","Queso seco","Libra",9,30.87,277.83,37
"CB2010Sep",2010,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Csept2010.xls","12","Tortilla","Libra",57,9.34,532.38,37
"CB2010Sep",2010,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Csept2010.xls","13","Pinolillo","Libra",10,18.32,183.2,37
"CB2010Sep",2010,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Csept2010.xls","14","Pastas alimenticias","Libra",5,18.5,92.5,37
"CB2010Sep",2010,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Csept2010.xls","15","Pan","Libra",27,16.16,436.32,37
"CB2010Sep",2010,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Csept2010.xls","16","Tomate de cocinar","Libra",14,8.08,113.12,37
"CB2010Sep",2010,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Csept2010.xls","17","Cebolla blanca","Libra",8,15.9,127.2,37
"CB2010Sep",2010,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Csept2010.xls","18","Papas","Libra",15,10.55,158.25,37
"CB2010Sep",2010,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Csept2010.xls","19","Ayote","Libra",32,4.37,139.84,37
"CB2010Sep",2010,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Csept2010.xls","20","Chiltoma","Libra",3,24.66,73.98,37
"CB2010Sep",2010,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Csept2010.xls","21","Plátano verde","Libra",16,4.57,73.12,37
"CB2010Sep",2010,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Csept2010.xls","22","Naranja","Libra",46,3.18,146.28,37
"CB2010Sep",2010,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Csept2010.xls","23","Repollo","Libra",2,7.73,15.46,37
"CB2010Sep",2010,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Csept2010.xls","24","Jabón de lavar","Unidad",12.55,9.71,121.8605,37
"CB2010Sep",2010,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Csept2010.xls","25","Detergente","Bolsita de 40 gramos",27.97,1.93,53.9821,37
"CB2010Sep",2010,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Csept2010.xls","26","Pastas dental","Unidad de 115 grs",2.13,24.29,51.7377,37
"CB2010Sep",2010,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Csept2010.xls","27","Fósforos","Cajita de 40 cerrillos",10.87,0.97,10.5439,37
"CB2010Sep",2010,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Csept2010.xls","28","Escoba","Unidad",1.22,32.99,40.2478,37
"CB2010Sep",2010,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Csept2010.xls","29","Papel higiénico","Rollos",10.71,8.45,90.4995,37
"CB2010Sep",2010,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Csept2010.xls","30","Jabón de baño","Unidad",4.67,4.93,23.0231,37
"CB2010Sep",2010,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Csept2010.xls","31","Toallas sanitarias","Bolsa de 10 unid",2.21,11.75,25.9675,37
"CB2010Sep",2010,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Csept2010.xls","32","Desodorantes nacional","Unidad",1.9,18.36,34.884,37
"CB2010Sep",2010,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Csept2010.xls","33","Cepillo dental","Unidad",2.49,9.47,23.5803,37
"CB2010Sep",2010,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Csept2010.xls","34","Alquiler","Valor (C$) mensual",1,900,900,37
"CB2010Sep",2010,"Sep","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2010/Csept2010.xls","35","Gas butano","25 libras",1,233.97,233.97,37
