"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2025Ene",2025,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBEne2025.xls","1","Arroz","Libra",38,21.99,835.62,209
"CB2025Ene",2025,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBEne2025.xls","2","Frijol","Libra",34,33.16,1127.44,209
"CB2025Ene",2025,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBEne2025.xls","3","Azúcar","Libra",30,15.84,475.2,209
"CB2025Ene",2025,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBEne2025.xls","4","Aceite","Litro",7,65.57,458.99,209
"CB2025Ene",2025,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBEne2025.xls","5","Posta de res","Libra",8,148.69,1189.52,209
"CB2025Ene",2025,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBEne2025.xls","6","Posta de cerdo","Libra",5,89.22,446.1,209
"CB2025Ene",2025,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBEne2025.xls","7","Carne de aves","Libra",8,63.22,505.76,209
"CB2025Ene",2025,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBEne2025.xls","8","Chuleta de pescado","Libra",9,107.27,965.43,209
"CB2025Ene",2025,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBEne2025.xls","9","Leche","Litro",30,40.07,1202.1,209
"CB2025Ene",2025,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBEne2025.xls","10","Huevos","Docena",7,73.53,514.71,209
"CB2025Ene",2025,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBEne2025.xls","11","Queso seco","Libra",9,111.49,1003.41,209
"CB2025Ene",2025,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBEne2025.xls","12","Tortilla","Libra",57,24.25,1382.25,209
"CB2025Ene",2025,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBEne2025.xls","13","Pinolillo","Libra",10,41.91,419.1,209
"CB2025Ene",2025,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBEne2025.xls","14","Pastas alimenticias","Libra",5,46.16,230.8,209
"CB2025Ene",2025,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBEne2025.xls","15","Pan","Libra",27,33.34,900.18,209
"CB2025Ene",2025,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBEne2025.xls","16","Tomate de cocinar","Libra",14,26.56,371.84,209
"CB2025Ene",2025,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBEne2025.xls","17","Cebolla blanca","Libra",8,54.09,432.72,209
"CB2025Ene",2025,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBEne2025.xls","18","Papas","Libra",15,43.35,650.25,209
"CB2025Ene",2025,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBEne2025.xls","19","Ayote","Libra",32,11.58,370.56,209
"CB2025Ene",2025,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBEne2025.xls","20","Chiltoma","Libra",3,51.1,153.3,209
"CB2025Ene",2025,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBEne2025.xls","21","Plátano verde","Libra",16,14.93,238.88,209
"CB2025Ene",2025,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBEne2025.xls","22","Naranja","Libra",46,12.81,589.26,209
"CB2025Ene",2025,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBEne2025.xls","23","Repollo","Libra",2,11.14,22.28,209
"CB2025Ene",2025,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBEne2025.xls","24","Jabón de lavar ropa","Unidad",12.55,27.39,343.7445,209
"CB2025Ene",2025,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBEne2025.xls","25","Detergente en polvo","Bolsita de 40 gramos",27.97,3.91278190352178,109.440509841504,209
"CB2025Ene",2025,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBEne2025.xls","26","Pasta dental","Unidad de 115 grs",2.13,47.3,100.749,209
"CB2025Ene",2025,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBEne2025.xls","27","Fósforos","Cajita de 40 cerillos",10.87,2.6,28.262,209
"CB2025Ene",2025,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBEne2025.xls","28","Escoba","Unidad",1.22,77.46,94.5012,209
"CB2025Ene",2025,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBEne2025.xls","29","Papel higiénico","Rollos",10.71,21,224.91,209
"CB2025Ene",2025,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBEne2025.xls","30","Jabón de baño","Unidad",4.67,11.71,54.6857,209
"CB2025Ene",2025,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBEne2025.xls","31","Toallas sanitarias","Bolsa de 10 unid",2.21,28.97,64.0237,209
"CB2025Ene",2025,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBEne2025.xls","32","Desodorante nacional","Unidad",1.9,65.14,123.766,209
"CB2025Ene",2025,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBEne2025.xls","33","Cepillo dental","Unidad",2.49,20.58,51.2442,209
"CB2025Ene",2025,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBEne2025.xls","34","Alquiler","Valor (C$) mensual",1,900,900,209
"CB2025Ene",2025,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBEne2025.xls","35","Gas butano","25 libras",1,436,436,209
"CB2025Ene",2025,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBEne2025.xls","36","Luz eléctrica","KWH",100,3.2454565,324.54565,209
"CB2025Ene",2025,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBEne2025.xls","37","Agua","Galones",5292,0.0311988117200302,165.1041116224,209
"CB2025Ene",2025,"Ene","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2025/CBEne2025.xls","38","Transporte","Pasaje",240,2.5,600,209
