"yymm","year","month","url","row","bien","medida","cantidad","precio","total","id"
"CB2013Abr",2013,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAbr2013.xls","24","Jabón de lavar ropa","Unidad",12.55,12.79,160.5145,68
"CB2013Abr",2013,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAbr2013.xls","25","Detergente en polvo","Bolsita de 40 gramos",27.97,2.17,60.6949,68
"CB2013Abr",2013,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAbr2013.xls","26","Pastas dental","Unidad de 115 grs",2.13,28.25,60.1725,68
"CB2013Abr",2013,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAbr2013.xls","27","Fósforos","Cajita de 40 cerrillos",10.87,0.99,10.7613,68
"CB2013Abr",2013,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAbr2013.xls","28","Escoba","Unidad",1.22,37.39,45.6158,68
"CB2013Abr",2013,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAbr2013.xls","29","Papel higiénico","Rollos",10.71,10.75,115.1325,68
"CB2013Abr",2013,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAbr2013.xls","30","Jabón de baño","Unidad",4.67,5.75,26.8525,68
"CB2013Abr",2013,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAbr2013.xls","31","Toallas sanitarias","Bolsa de 10 unid",2.21,14.22,31.4262,68
"CB2013Abr",2013,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAbr2013.xls","32","Desodorante nacional","Unidad",1.9,20.8,39.52,68
"CB2013Abr",2013,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAbr2013.xls","33","Cepillo dental","Unidad",2.49,9.89,24.6261,68
"CB2013Abr",2013,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAbr2013.xls","34","Alquiler","Valor (C$) mensual",1,900,900,68
"CB2013Abr",2013,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAbr2013.xls","35","Gas butano","25 libras",1,252.636423849633,252.636423849633,68
"CB2013Abr",2013,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAbr2013.xls","36","Luz eléctrica","KWH",100,2.46986025,246.986025,68
"CB2013Abr",2013,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAbr2013.xls","37","Agua","Galones",5292,0.015590373999093,82.5042592032,68
"CB2013Abr",2013,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAbr2013.xls","38","Transporte","Pasaje",240,2.5,600,68
"CB2013Abr",2013,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAbr2013.xls","39","Pantalón largo de tela de jeans","Unidad",0.621290101151897,316.3,196.514058994345,68
"CB2013Abr",2013,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAbr2013.xls","40","Camisa manga corta","Unidad",0.660003700679698,101.93,67.2741772102817,68
"CB2013Abr",2013,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAbr2013.xls","41","Calzoncillos","Unidad",1.56501893310219,31.09,48.6564386301471,68
"CB2013Abr",2013,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAbr2013.xls","42","Calcetines","Par",1.3198798072969,23.49,31.0039766734043,68
"CB2013Abr",2013,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAbr2013.xls","43","Zapato  de cuero natural (mocasin, acordonado, cerrado, etc.)","Par",0.432211303669415,328.37,141.925225785926,68
"CB2013Abr",2013,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAbr2013.xls","44","Blusa manga corta","Unidad",0.66,85.01,56.1066,68
"CB2013Abr",2013,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAbr2013.xls","45","Pantalón largo de tela de jeans","Unidad",0.51,297.12,151.5312,68
"CB2013Abr",2013,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAbr2013.xls","46","Vestido entero","Unidad",0.5,222.7,111.35,68
"CB2013Abr",2013,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAbr2013.xls","47","Calzones/ Bikinis","Unidad",1.23,28.66,35.2518,68
"CB2013Abr",2013,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAbr2013.xls","48","Brassiers/ sostén","Unidad",0.97,32.31,31.3407,68
"CB2013Abr",2013,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAbr2013.xls","49","Sandalias de cuero sintético","Par",0.44,199.17,87.6348,68
"CB2013Abr",2013,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAbr2013.xls","50","Traje completo","Unidad",0.501964507835002,228.94,114.919754423745,68
"CB2013Abr",2013,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAbr2013.xls","51","Calzones","Unidad",1.4326365541172,20.26,29.0252165864145,68
"CB2013Abr",2013,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAbr2013.xls","52","Calcetines","Par",1.38828467371139,19.92,27.6546307003309,68
"CB2013Abr",2013,"Abr","https://www.inide.gob.ni/docs/CanastaB/canastab/CB2013/CAbr2013.xls","53","Zapato de cuero sintético","Par",0.44713223086502,260.27,116.375105727239,68
